id,lang,source,target
882,bali,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Tongos ngajeng ene sebenehne cukup menarik krana mekudang kuliner indonesia tersedia di tongos ene. Nanging sayang, mungkin krana terlalu menarik, dadine jumlah pengunjung asane melebihi kapasitas tongos ane tersedia, dadine terkesan sesek. "
461,bali,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","Nenten wenten pademne ngrereh kafe ring Bandung. Silih sinunggil genahe puniki, becik pesan genahne, wedang lattenne pas sareng ilut tiange. Ajine? Seetimpallah "
451,bali,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","Pengalaman sane cukup nemenin, ngajeng ten nganggen tatakan piring, nanging nganggen tatakan don kemanten, rasane ngancan jaen. Ajengan sunda macem-macem pesan lan ckup jaen. Tipsne: Sampunan kantos emosi lan kalap mesen lan milihin makejang ajengan sane kasiagayang biasane kalap yan sampun nyingakin ajengan macem-macem punika. Pilihin seperlune.  "
366,bali,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Pemandangan ne sane becik sajan ring kafe puniki, nyajiang sentuhan cemara sane eksotisne alam alas raya bandung. Selianan nika ajengan lan minuman ne sane kocap mudah sajan. Keren!"
433,bali,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Dugas simalu mebukak lumayan. Nanging ngancan makelo kualitasne nganuunang. Miene kuangan rasane, lan kuahne."
458,bali,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","Resto tongos ngajeng kambing bakar ane tiyang rekomendasikan dugas ragane teka ka kota niki. Kambing bakarne jaan, gurih tur joh uli ane maadan bo kambir tur empuk. Sop buntutne pun ten kalah jaan ne. Tongosne  pun asik sajan, cocok masih anggon ane dot nelahang waktu ajak keluarga utawi timpal. "
4,bali,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Penasaran ajak ulasan anak lenan, spesial ngalih waktu ka warung sale. Awalne semangat. Nembus macet. Mangda nyidang merika. Nanging kuciwa baan margine. Sampun adoh, margine sane nenten becik ngaryanang semangat luntur. Bangunane unik, wenten musik lift. Asane ruangane nampung bedik. Menune cukup unik tur kreatif. Nanging nenten cukup ngobatin kuciwa pajalanne."
985,bali,Minggu kemarin di kampung saya sempat ada jaringan 4G,Minggu ibi di kampung tiyang taen ada  jaringan 4G
706,bali,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Yening mriki kasiapang waduk sane kosong nggih krana driki konsepne dados ngajeng sepuasne. Puas sajan ngajeng driki , sesuai niki sareng ajine. Tiang demene nasi goreng, jaen sajan."
460,bali,Untuk menanyakan kredit mandiri finance bisa di sini juga.,Anggen nakonin kredit mandiri finance dadi dini masih. 
331,bali,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Mangkin restorane matingkat 2. Asapunika dugas e tiang mrika ac ne mati dados ongkeb. Lan sane ngaenang tiyang heran, tiyang sing taen baang e struk."
377,bali,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Tiang melali ke restoran puniki ring dina wengi. Wow genahne romantis sajan. Lilin, jalan mendaki, konsepne lesehan ring tengah suara yeh terjune sane cukup paek ngranayang suasana ngajeng ne lebih jaen."
652,bali,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","Tongos ene menyediakan makudang-kudang ajengan, nanging ane tiyang cobak tentu gen batagorne, tongosne pun kedas. "
513,bali,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,Jaen. Ane jelas sambal tysonne oke! Ngajeng ajak menu apa gen cocok. Siap kelalahan lan timbangan menek yen ngajeng dini!
530,bali,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Durusang rauhin toko iragane anggen sane dibi ngalih handphone advan, xiaomi redmi 4a lan nokia 150"
917,bali,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Mahasiswa zaman jani bas liu mengeluh nanging kuang berkarya
586,bali,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menune simple, pastane liu pilihan rasa, tongosne nyaman, minuman masih liu pilihan, ada ajengan penutup masih. Tambah jadwal live musik sepatutne ngaenang makin  kece. "
783,bali,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,Tagihan internet tiang tusing masuk akal 250% lebih mael bli! Nagih penjelasan.'
457,bali,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Keciwa pesan. Pesan lan naur tiket pesawat kalaksanayang galah setengah 1 daslemahe anggen penerbangan galah 6 semeng. E-tiket ten kekirim. Tiba-tiba hubungina via email yan tiket sane sampun ketaur sampun telas galah-galah semeng. Yening tiketnyane telas dados prasida malih kapesan. 
520,bali,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Miris sajan buin ironis, sikap tusing berkualitas! Sing patut dadi wakil rakyat 270 yuta populasi penduduk uli sabang kanti merauke!"
17,bali,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar","Indik ajengane macem-macem sakewala lengisne liu gati, ulam guramene sing jaen krana ten megoreng garing. Jus ane baange bes bek yehne lan kuang seger."
501,bali,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Dumogi setata satya  nyarengin rakyat indonesia uli sabang-merauke, uli kota kanti pelosok desa."
27,bali,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota ngemolihang peringkat kapertama pinaka merk kendaraan mobil sane pinih bernilai
45,bali,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,Yening peturu maling mangda saling ngelindungin. Penadosne sane kapikobetang inggih punika indik prosedur lan nenten substansi mangda anggota dewan ketangkep tangan nerima sogokan.
236,bali,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","Rasane lumayan. Sambelne masih jaen. Napi malih kasajiang antuk 3 macem model kenten. Terus akeh pilihan sih sebenarne dot ngajeng  magenep driki. Dot gurame, dot kakap, bawal, kerang, cumi, udang. Macem-macem pokokne. Asal sampunang manten  pesen ulam kembung . Ten wenten driki. "
610,bali,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Jani tiyang suba bas pedih online shop pagaen asing ento. 
94,bali,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Uli zaman kuliah kanti mangkin nu masih demen ngajeng di kuis butcher. Jaen, terjangkau, tongosne masih nyaman."
372,bali,"Malas makan oreo, suka bikin gigi hitam","ngekoh naar oreo, demen ngranayang untu ne selem."
902,bali,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Menu favorit tiyang punika sup daging lan minumanne es cingcau selem. Rasane jaan, rekomendasi pesan."
152,bali,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,Pemandangan surabaya ring wengi luar biasa ajenganne jaen utawi hargane masih luar biasa jarak sing terllau joh utawi pemandangane luar biasa lan suasane asik
790,bali,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","Ngelidang macet, menhub ngarahang warga nenten balik ka jakarta sinarengan ring tanggal 1 januari"
32,bali,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,Restoran sane medue pemandangan sane luung yadiastun jalane nuju genahe punika agak nanjak. Sakewala ngelipurang manah ngatonang genah sane becik. 
302,bali,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,Steak sebeneh-beneh ne steak especially chiken cordon blue ne sane ngranayang kangen tambah ajenganne sane maselimut pemandangan bandung sane top markotop. Pas sajan rauh ne peteng o sareng tunangan ne engken kujang sareng kluarga masih tetep asik. Jalan katuju ke lokasine mula mebelok-belok perlu usaha lan kerja keras. 
357,bali,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,Puniki silih sinunggil genah ajengan ne sane jaen lan pemandangan ne adem ring penyingakan. Anggon nongkrong ajak keluarga utawi timpal-timpal dados ne genah sane cocok.
736,bali,Menyebalkan. Senin pagi beserta macet parah dan banjir,Ngedegin. Soma semeng 
953,bali,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,Ten wenten ane bes istimewa uli restoran ane nyajiang menu ajengan khas sunda niki. Asan beberapa ajengan ane tiyang pesen patuh gen ajak asan rumah makan sunda lianan. Sing nyidang numbuhin asan nikmat ane kuat lan ngaenang tiyang terkesan kanti mendalam. Siap goreng sambel penyet pesenan tiyang dogen ane asane abedik maekin nikmat.
763,bali,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","Iklan youtube kenapi ten nyidang kaliwatang nggih, ngulgul sajan."
36,bali,Pelayanan pt kami sangat memuaskan,Pelayanan pt iragane memuaskan sajan 
24,bali,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Kapertama pisan rauh ka eatalia, tiang rauh kasarengin semeton lan 1 anak alit. Nenten ngranayang paling dugas milih ajengan kaicen anak krana driki kawentenang menu porsi kaicen anak alit. Tiang mesen pizza lan roti sane warnane selem. Samian menu sane tiang pesen ten wenten sane ngaryanang kaciwa. "
243,bali,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,Menangin hadiah sane becik cukup sarengin lomba poto kontes sane becik untuk anak muani di alfamart.
969,bali,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Yen ke Bukittingi eda engsap simpang ring Peken Atas. Liu pilihan ajengan jaan. Eda engsap ngaba kamera anggon foto foto.
362,bali,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Asapunika mitos sane ngranayang tahun anyar dados ne seremonial lan artifisial, nenten kedalaman artine. "
53,bali,India sedang membuat superbike listrik berkecepatan tinggi,India sedek ngae superbike listrik sane gancang pesan 
57,bali,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,Sampun makelo tiang dot melali ke luar negeri. 
230,bali,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Tenderloin steak di suis butcher jaen pesan-juicy, lan saus kuisne pas di lidah. Lianan teken ento ajine pas ring kantong. Nika mawinan, makinkin ngantre yening ipun teka ring akhir pekan lan malih ring jam ngajeng. "
413,bali,Temanku juga banyak yang bekerja di bukalapak,Timpal tiange akeh sane makarya ring bukalapak.
65,bali,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Minimal punten, tiyang kal meli tiket raga senen-yogyakarta nganggon promo ane bulan mei."
903,bali,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Baange piteket eda luas kemu dugas jam ngajeng krana lakar agak keweh ngalih tongos negak.
161,bali,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Parah ajan bukalapak nganggo gosend uling dibi kanti jani konden neked engken ne. Barang ne lakar enggal kel anggo
899,bali,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,Kamarne mabo roko. Sprai sing kaganti untuk tamiu baru lan masih ada lad abu rokone
589,bali,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,Si A munyine tong kosong  nyaring bunyinya mamunyi sing berbobot
636,bali,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","Sambalne ten lakar ada di tongos lenan. Rasan terasine khas sajan, pakeh manisne pas. Ruangne mula kelas warung nanging eda makesiab pas mayah ajine kelas resto nanging sebanding ajak kualitas ajengane."
710,bali,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Penampen tiang steakne cukup jaen, nanging lebih becik pesan sane paling ageng kemanten, nika lebih empuk saking sane lianan. Yening mriki, dados nyebarang foto ring media sosial lan ngemolihan es krim gratis. Es krimne jaen. Yening indik ajengan oke, saking pelayanan masih becih."
250,bali,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,Dijaga nggih ngajengne gus nak mula jani musim ne keto. Ae sih med to dogen ngranayang gelem.
719,bali,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Mekelo mekelo dini raga bisa hipertensi ngadepin pasien bpjs,. mayah sing je amongken nanging dot pelayanan eksekutif lan pedih - pedih, menek kereta gen nyen dot eksekutif"
