id,lang,source,target
167,bugis,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,Manrasa-rasa selfie nataro samsung galaxy. pura toni ijama sibawa tette' mokki makkelong
395,bugis,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Anrena malunra', appeneddingenna maka kessing sibawa macekke nasaba maega to aju, sibawa oni wae salo iya jokkae tamba mappenyameng na mappatennang. Appangadarenna maka sitta' jaji de namappattajeng metta. Engka anroang massempajang iyae maka nyameng. Menu anre-anre na malunra' na ellinna masempo."
671,bugis,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","de' nengka u cau! polena taung 1996 bunge'ku lau okko e misseng wette manu'na suharti, tappa upauni iyyena manu' pene' malunra' pura wanre e. resep rahasia na bumbu kremesna mattamba rasa pole wette manu' legendaris asli indonesia e"
239,bugis,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","mabbelle je promo na iyye atau magai. ko lai parissai engka gare promo 77 se'bu runtu'ki kuota 30gb diskong 40% pole elli tongenna, wettunna lau isereng pulsa 80 se'bu depa udaftarkangi aga-aga ta' poloni 5 se'bu, manengka nullei makkoro? maja nyawaka sedding"
922,bugis,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,"Appittereng pajjama mappepaccing okko jakarta, Iya purani ucoba. Lauseddingngi hassele' na oke pole okko laingnge."
428,bugis,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Beneku melli wi siaga eganna aga aga okko siddie toko, na tane'na de nagenne 1 kilo, pakei pakkiringeng okko gosend, laipakennai pakkajama 2x, Ja sipa'! "
732,bugis,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Magi narekko lau bacai pappaseng kedona sininna iyawe ketua umung e mabiasami. Pada to sedding ko are'ga.
713,bugis,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","na ollika sibangku wettu makkulia, malunra' gare satena. tapi purana u coba de'na sikenangeng pappojikku... hehe adakku mi"
876,bugis,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Tekko ilalenna siddie ajjokangenge iya makae bela pole kota e leppe' sedding nasaba' appeneddingengnge sibawa lunra' na anrewe, naekkiya malkanja' to pangadarenna iya mabessa e na masija' e pole pajjamana. Aja' tallupai pitte i pabbisa timunna pake stroberi mabaru napatalekengngi sibawa susu sikola', toli maeloki' sa."
637,bugis,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","parkiranna sitongenna maloang, tapi maega tau engka, idi' parkir okkomi wiring laleng e. tapi pajjama keamananna na tulung laddekki mappattuju. pada yita ko de'na maloang, padami loanna bola toa biasa e, tapi okko laleng engka ruangeng maloang. engka kadera maega rupanna, cedde'ni de' gaga padanna, tapi mancaji makanja' lae pake sikumpulu"
270,bugis,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.",#ERROR!
882,bugis,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Anroang manre e we sitongenna maka kanja' nasaba' maega rupanna anre-anre indonesia tassadia okko anroangnge. Tapi' iya' miro, nulle maka tongeng kanja', mancajiwi eganna tau pole we boccoi anroang iye ipassadia e, jaji pada ko sillaca' i taue."
461,bugis,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","de'ga matena lau i maneng kafe okko bandung. padani iyye onroangnge, makanja' ladde' onroanna, kopi lattena sicoco' okko lillaku. ellinna? si coco' meto"
451,bugis,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","pengalaman kanja si, manre de' to pake penne tapi daung. anre sunda mega memeng rupanna na malunra' aga. carana: aja' ta pake emositta mappesang na ta pile maneng pakkanreannaa biasana magige'ki ko mitani pakkanreang mega rupanna makkoro. pitte' ta parellu e bawang"
366,bugis,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Pattiroang iya makae cakka pole iye kafe e we, mappasadia akkabelloang pole cemara e sibawa attasipadang pole ale' na hutan raya bandung. saliwenna iyaro anre-anre sibawa inung-inungna laiyaseng masampo ladde'. Makanja!"
433,bugis,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Ri wettu pammulanna tabbukka makanja sa. tapi manengka pede' lao okko e pede' no i akanjakenna. Mi na makurang rasana, makkotoparo duro na."
458,bugis,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","restorang onroang manre tunu bembe paning u suroki lao ko engkaki okko kota e. malunra' tunu bembe'na, makanja na degaga bau bembe'na nappa mallise'. sop buntutna aga maka lunra'. manyameng topa onroanna, si coco; ladde' ko tollao sibawa sumpu lolota"
4,bugis,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Mappeneddingnga mangkalingai taue, wakkattai sappa wettu lao okko warung sale. Pammulanna masumange'. Lau tembus i sillaca' laca' e okko laleng e. Nassabariro. Masara atima mitai lalengnge. Saliwenna mabela, iya ro lalengnge maja napallemmai sumange' ku. Modele'na bangunang e makanja, engka musik okko lift na. De mi wita na maega nala tau. Anre na makanja cedde' na marrupa rupang. De mi nullai burai sarana nyawaku nasaba' lalengnge."
985,bugis,Minggu kemarin di kampung saya sempat ada jaringan 4G,Minggu labe' e okko kampong ku purai engka jaringang 4G
706,bugis,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","ko to lao okkoe kosong wettangta nasaba okko modele'na weddingki manre lettu cau'. upoji ladde' manre okko e, sikenangeng sibawa ellinna. upoji nanre gorengna. malunra' ladde"
460,bugis,Untuk menanyakan kredit mandiri finance bisa di sini juga.,wedding tokki makkutana tentang kredit mandiri finance okko e
331,bugis,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Makkokkoe restoranna mattingka' 2, Iyamiro nasaba' tungke' laoka' okkoro ac na nga, iya' de nengka nawerengnga struk."
377,bugis,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Iya' lao okko restorang e we ri wettu wenni wi. Wow, anroanna maka bello. Liling, laleng tuka, modele' tudang massulekka ri tenggana oni wae terjung iya macawe'e pancajiwi appeneddingeng manrewe pede malunra'."
652,bugis,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","onroangngewe nappasadia rupa-rupa pakkanreang, tapi iya ucobae tette'ni batagorna, oroanna mapaccing"
513,bugis,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,malunra'. manessa makkada sambala' tysonna oke! manre pake menu agi-agi sikenangeng. assadiaki mapesse na manre' tane'naa aleta yako manreki okkoe!
530,bugis,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Pada laoni jokka lao okko toko e iyaro iwenni' sappa e handphone advan, xiaomi redmi 4a sibawa nokia 150"
917,bugis,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Mahasiswa ri zamang makkokkoe maega ladde' i akkitangngarenna naikkiya kurang i appegaukenna.
586,bugis,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menuna magampang, pastana maega rupanna rasana, anroanna manyameng, inung-inungenna aga maega rupanna, engka anre-anre pattutu' aga. Laitambai jadwal musi' langsung sitongenna bare' pene' magello i."
783,bugis,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,tagihanna internetku de'na tama akkalengnge 250% menre'na! jelaskangngi jolo'
457,bugis,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Maja nyawa ladde'ka. Massuroang nappa makkamaja tike' kappala' luttu riwettu tette' sitengngana 1 tanga benni na maelo laipake luttu tette' 6 ele. E-tiket na de'na kiring i. Tappa napodanngi pake email makkada tike' purae lai waja cappuni iyaro wttu-wttu ele e. Narekko tike'e cappuni magi nengka na wedding mopa yassuroang. 
520,bugis,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Maka tongeng ja na mappammase nyawa, gau' na temmakanja'! De na sicoco' mancaji wakkele' na ra'ya' 270 juta e eganna tau pole sabang lettu' marauke!"
17,bugis,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar",Anrena maddupa dupang iyamiro nasaba' maboka i. Bale gurame wettena de na malunra' nasaba' de na laiwette kanja' i. Paserre'na iya e nabbereng e makkuwae ladde' i na de top na baru.
501,bugis,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Tenna podo turi maelo sibawangngi rakya' Indonesia pole sabang - merauke, pole kota e lettu' marilaleng kampongnge."
27,bugis,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota tudangiwi nomoro' siddi yako tamabbicara mere' oto kaminang makanja
45,bugis,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,"Makko mettoro ko pada padatta panga, sijagai ki. Jaji Iyaro na takkutanang tau e carana mi tennia ise' na passabari anggota dewang e aruntukengngi mattarima sogokang."
236,bugis,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","biasa mo rasana. sambalana aga makanja'. apalagi ko tappa 3 modele'na. nappa mego to pilihang meloki manre aga okko e. meloki gurame, meloki kakap, bawal, kerang, cumi, urang. agi-agi. assala' aja' mupesang bale kembung e. de' gaga okko e"
610,bugis,Sekarang saya sudah terlalu membenci online shop buatan asing itu,makkokkoe iyya u cecca ladde'ni je ero online shop pole tau asing e
94,bugis,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Wettunna mopa makkuliah ka riolo lettu makkukkue laupoji mopa manre okko kuis butcher. Malunra', masempo, anroanna topa manyameng."
372,bugis,"Malas makan oreo, suka bikin gigi hitam","Makuttu manre oreo, napoji pancajiwi isi e mabolong"
902,bugis,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Anre-anre pappojikku iyanaritu so' juku sibawa inungeng ese' cingcau bolong. Rasana malunra', laiyajjuluang ladde'."
152,bugis,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,Pattiroanna surabaya iyako wenniwi talliwe' kanja' anre-anre na malunra' lunra' iyamiro nasaba ellinna de na mabiasa yako jara' na de' to namaka bela iyaro pattirona de na mabiasa sibawa appeneddingeng na makessing.
790,bugis,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","Salai maroa e, menhub makkada masyaraka' e aja' talisu lao Jakarta makkasamang ko 1 januari i"
32,bugis,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,Restorang iyae pattirona mabello namo yako laijokkai masussa' na mawatang. Tapi' takkamaja i ko laiyitai anroang sibawa rasana iya makessing e.
302,bugis,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,Steak sitongeng-tongenna steak especially chiken cordon bulena iya mappamuddani laitambai anre-anre na iya laibukkue pattiroanna bandung iya maka kanja' topa. Sikenangeng ladde' yako engka ki' ri wenni wi ya sibawa balitta namakkotoparo yako sibawa sumpulolo e tette' makanja' aga. Laleng lao okko anroangnge ro mallekko-lekko memeng parellu akkaresoang sibawa attongeng-tongengeng.
357,bugis,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,Iyewe bara siddinna aroang iyae anre-anre na malunra' sibawa pattirona mappacekke' mata. Laipakei sikkumpulu' sibawa sumpuloloe yaregga sibawang e mancajiwi anroang kaminang sikenna.
736,bugis,Menyebalkan. Senin pagi beserta macet parah dan banjir,mappakereng-kereng. sening ele sibawa macet nappa lempe'
953,bugis,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,Deggaga mana maka kanja' na pole iyawe restorang iya passadia e menu anre-anre khas sunda e we. Rasanna siaga anre-anre iya e wassuroangnge pada mo rasana sibawa rumah makan sunda laingnge. De nullei pamubba' i rasa makae lunra' sibawa pancaji ka maringerrang ladde'. Iyamiro manu' wette sambala' penyet  wassuroangnge engkamo cedde' lunra' na.
763,bugis,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","iklanna youtube magai na cia lae skip, ma'ganggu ladde"
36,bugis,Pelayanan pt kami sangat memuaskan,Pangadarenna pt ta' maneng maladde mappakario
24,bugis,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Bunge' na laoku ri eatalia, iya lao sibawa sibawakku sibawa 1 ana' na. De napalasai ulue yako mappitteki anre-anre situjue sibawa anana' e nasaba okkoe napassadia anre sikennae eganna nanre anana' e. Idi maneng massuroang pizza pakewe roti warna bolong. Iyae sininna yassuroang nge de na mappassara nyawa."
243,bugis,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,ta alai hadiah kanja'na macciomi bawang lomba foto untuk men okko alfamart
969,bugis,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Narekko lao Bukittinggi aja tallupai leppang okko Pasa Atas. Maega rupanna anre-anre malunra'. Aja tallupai bawa tustel laipake mappoto poto.
362,bugis,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Iyana pau-pau pancajiwi tahung barue mancaji appigaukeng na jama-jamang, iya deggaga marilaleng bettuanna"
53,bugis,India sedang membuat superbike listrik berkecepatan tinggi,India mattangang i makkibbuai superbike listrik makae lessi
57,bugis,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,Maettani umacinna lao jokka jokka okko saliwenna negara e
230,bugis,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.",tanderloin steak okko suis butcher maka lunra'. saus kuisnya sikenangeng okko lillae. coco' to ellinna okko kantong e. mappasedia memenni mengantre ko meloki lao okko e ko paccappu minggu na wettu anre topa
413,bugis,Temanku juga banyak yang bekerja di bukalapak,sibakku aga mega ladde ma'jama okko bukalapak
65,bugis,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Assiceddekenna punten, iya maelo melli tike' ta' maneng senen - yogyakartai pake promo iya ro okko uleng mei e."
903,bugis,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Laipelettukengngi makkada aja talao okkoro ri wettu anre wi nasaba maka watang runtu' anroang tudang.
161,bugis,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Mawatang massuroang okko bukalapak e pake gosend iwenni lettu' makkokkoe depagaga lettu' pekkoni iyye. Na iyaro agagae yapparelluang ladde' ni
899,bugis,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,"Kamara' na mabbau pelo', Seprei na de laisellei narekko engka tau baru pole na engka mopa sesanna awu pelo' e."
589,bugis,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,La A pau paunna darong kosong macinnong oni na mabbicara temmallise'
636,bugis,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","ladangna de' gaga padanna onroang laeng e. rasa terasina khas ladde', pejje cenning na sicoco'. ruangenna sikelas warunge tapi aja' ta maseleng wettu makkamaja ellinna pada kelas resto e tapi sicoco' meto sibawa kualitas anrena"
710,bugis,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Ko iyya' malunra' sa steakna, iyamiro nasaba' lebbireng i ko lai yassuroang i kaminang maloppo na. Malemma i na laingnge. Ko to lao okko e, ta patamai poto ta' okko media sosial e nappa wedding ki' runtu'ni es kring gratis. Malunra' es kring na. Yako pole anre-anre na makessing sa', pole pangadderenna aga makanja'."
250,bugis,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,jagai anremu gus makkoro memeng musimna makkokkoe. makko memeng yaseng cau' mappalasa
719,bugis,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Cedde'-cedde' pi na hipertensika okkoe jampangi pasien bpjs e, de'na siaga na waja tapi meloi pelayanang eksekutif na maka topa ega nenna' na, menre' karetano ko melo iye eksekutif"
