id,lang,source,target
637,madura,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","Parkiran saongghuna leber, tape polana se deteng bennya', engkok bik selaen parkir e pengghir jelen. Keng petugas keamanan abhento sarah senodhui. Kesan tak pate leber, saleber roma tua standar, keng ternyata e delem bede ruang se leber. Bede korse ben sofa acem-macem, para' tak pade'e kabbhi, keng kesanna deddhi masenneng ghebey akompol."
270,madura,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","Kakanan ediye pendhe nyaman, tape regghena cokop tengghi cakna engkok. Engkok bik sakanca'an ngalak ponduken e area padena sabe'en, bekto kakanan deteng cokop bennyak lala'. Perna pegghel sakejjhek polana minta lelen bek lambat nanggheppi. Pelayan se ngibe kakanan abit bhuru nanggheppi pesennan, paleng ghik anyar."
882,madura,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Kennengngan ngakan ria sabetulla cokop menarik polanah cemmacemma kuliner indonesia bede e kennengngan ria. Keng sayang, mungkin polana terlalu menarik, deddhi jumlana se entar rassana alebbi'i kapasitas kennengngan se la bede, deddhi kessanna sellak."
461,madura,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","Tadek matena nyalosor kafe e bandung. Tamasok kennengngan riya, bhegus sarah kennengnganna deh, Biddheng lattena kiya paraddhu ka jhilena engkok. Regghe? sesuai la."
451,madura,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","Pengalaman se cokop lebur, ngakan tak elmapeni pereng, tape perak elampeni deun, sajen nikmat. Kakananna sunda se acem-macem sarah ben cokop nyaman. Petunjukna: Jhek sampek rerengen ben loppa abek messenna ben mele kabbhi kakanan se esadiye'eghi biasana loppa ka abek mun la ngabes kakana acem-macem mara rua. Pele saparlona."
366,madura,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Pamandhangan se lebur ongghu dari kafe ria, nyajiye'eghi sentuhan cemara ban eksotissa alam alas raya bandung. Salaen rua kakanan ban enoman se e tamasok muda. Keren!"
433,madura,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Bekto ghik bhuru mukka' pendhenan. Tape sajen ka diye kualitassa nuron. Miena korang rassa, kuana kiya."
458,madura,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","Resto kennengngan ngakan embik tonu se esarannaghi bik engkok se bekto bekna entar ka kotta riya. Embik tonuna nyaman, nyaman rassana ben jeuh deri se nyamana beu embik ben pole pua tak liya'. Sop bunto'na kiya tak kalah nyamanna. Kennengnganna kiya lebur sarah, cocok kiya ghebey se terro matadek bekto bik taretan otabe ca-kanca."
4,madura,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Terro taoah ka ocakna oreng, nyare bekto se teppak ka berung sale. Ludhulluna cek semangatta. Alabbus sella'. Deri terrona lah. Tape tak seneng ka jelenna. Sela jeuh, jelenna se jhubek aghebey aobe semangat mulaen lontor. Kabede'en gheddhung bhideh bik selaen, bede musik lift. Kenengngan se esadiye'eghi ebetesse masena. Kakananna cokop bhideh bik selaen ben kreatif. Tape ghitak cokop nebbhus nambhei ka tak senengan e parjelenan."
985,madura,Minggu kemarin di kampung saya sempat ada jaringan 4G,Minggu be'erik e kampongnga engkok sempet bede jaringan 4G
706,madura,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Mun ka diye nyiappaghi tabuk kosong ye polana e diye konseppa bisa ngakan sapuassa. Puas sarah ngakan e diye, pade kok bik regghena. Engkok sennengnga nase' ghuring, nyaman sarah."
460,madura,Untuk menanyakan kredit mandiri finance bisa di sini juga.,Ghebey ananya'aghi kredit mandiri finance bisa ediye kiya.
331,madura,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Satia restoranna a tingkat 2, sayangnga bakto engkok ka dessa' ac na mate deddhi ojeng, ban se aghebey engkok mengnga', engko' ta' perna eberrik struk."
377,madura,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Engko' bi' laenna entar ka restoran malem ria. wow, kennenganna romantis ongghu. Lelen, jalan onggha, konsep lesehan e tengnga soara aeng terjhun se cokop semma' aghabay soasana ngakan lebbi nyaman."
652,madura,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","Kennengngan riya nyadiye'eghi pan-berempan kakanan, tape se engkok coba paste bhei batagorra, kennengnganna kiya bherseh. "
513,madura,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,Nyaman. Se jelas sambhel tysonnya oke! Ngakan anggui menu apa bhei cocok. Siap kapeddhisen ben tembhengan ongghe mun ngakan e diye!
530,madura,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Nyara deteng ka toko kita ghebey se be'erik nyare handphone advan, xiaomi redmi 4a ben nokia 150"
917,madura,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Mahasiswa jeman satiya bennyak ghellu aserro tape korang agehebey karya
586,madura,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menuna sederhana, pastana bennya' pelean rassa, kennengnganna nyaman, enuman kiya bennya' pelean, bede kakanan panutop kiya. Tambe jadwal live musik kodhuna malle tambe kece."
783,madura,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,Taghien internet engkok tak masok akal 250% lebbi larang kakak! Bhuto penjelasan.
457,madura,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Tak senneng sarah. Pessen ben majer tiket kapal elakoni jem satengnga settong tengnga malem ghebey penerbangan jem 6 lagghu. E-tiket tak ekerem. Temmuni e hubungi lebet email mun tiket se la mare ebejer la tadek jem-jem lagghu. Mun tiketta la eyabik arapa mak ghik bisa e pessen.
520,madura,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Miris bin ironis sarah, tengka tak bhegus! Tak pantes deddhi bekkel rakyat 270 juta jumlah penduduk deri sabang sampe' merauke!"
17,madura,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar","Ghebey kakananna cem-macem keng perak minnyakna bennyak ghellu, gurame ghuring tak nyaman polana tak eghuring ghering. Jus se epataber bennyak ghellu aengnga ben korang seggher"
501,madura,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Mandher terros setia ngancae rakyat indonesia deri sabang-merauke, deri kotta sampe' pelosok dhisa."
27,madura,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota ngennengngi peringkat settong deddhi merek mobil se paleng anilai.
45,madura,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,Maklom depade maleng koduh padeh ajege. Deddhi se emasala'aghi iye rua parkara carana ben benni esse jhek begien dewan etangkep langsung narema pesse sogok.
236,madura,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","Rassana pendhenan. Sambelle nyaman kiya. Apa pole esadiye'eghi tello macem model mara rua. Teros bennyak pelean sih saongghuna terro ngakan apa e diye. Terro gurame, terro kakap, bawal, kerang, nus, odeng. Acem-macem deh. Pokok jhek messen jhukok kembung bhei. Tadek e diye. "
610,madura,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Satiya engkok la ce'  bejhikna online shop ghebeyen asing rua
94,madura,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Deri jeman kuliah sampek satiya pagghun dhujen kiya ngakan e kuis dhegeng dheging. Nyaman, mude, kenengnganna kiya nyaman."
372,madura,"Malas makan oreo, suka bikin gigi hitam","Lesso ngakan oreo, senneng ghabay ghighi celleng."
902,madura,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Menu kasennengnganna engkok iye rua sup dheghing ben enumanna es cao celleng. Rassana nyaman, esarannaghi sarah"
152,madura,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,Pamandhangan sorbhaja malem baghus ongghu kakananna man-nyaman tape ragghana tak jhau la bi' pamandhanganna se baghus ongghu ban suasana na lebur.
790,madura,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","Jeui karammian, menhub maenga' masyarakat tak abeli ka jakarta abhareng e 1 januari"
32,madura,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,Restoran bik pangabesen se lebur tekkak kodhu ejeleni bik kabede'en jelen se pendhe nujjhek. Tape la etebbhus bik kenengngan ben rassa se oke
302,madura,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,Steak se saongghuna steak especially chicken cordon bule na se ghabay terro abalia e tamba kakanan se e sapo'e pamandhangan bandung se top markotop. Pas ongghu datangnga malem ya bik jhudhu beremma pole bik kalowarga pagghun lebur. Jhalan ka kennengngan jhet aluk-bhiluk kodhu parlo usaha ben lako se ongghuen ongghu.
357,madura,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,Aria sala settong kennengngan se kakananna nyaman bik pamandanganna cellep e mata. Ghabay kompol bik kaloarga otaba ca kanca yerua kennengngan se pas.
736,madura,Menyebalkan. Senin pagi beserta macet parah dan banjir,Mapegghel. Senin lagghu bik macet sarah ben benjir
953,madura,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,Tadek se pate istimewa deri restoran se nyadiye'eghi menu kakanan sunda se bhideh bik se laen riya. Rassa beberempa kakanan se engkok pessen pade bhei bik rassa roma ngakan sunda laenna. Tak mampu manombu rassa nikmat se kuat ben aghebey engkok arassa ce' delemma. Pera' ajem ghuring sambel pennyek pessennan engkok se rassana sakunni' semmak kanikmat.
763,madura,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","Iklan youtube arapa mata' bisa e skip sih, genggu sarah"
36,madura,Pelayanan pt kami sangat memuaskan,Pelayananna pt na engkok bik kanca muassagi sarah
24,madura,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Pertama kalena entar ka eatalia, engkok entar bhereng bik kanca ben settong oreng anak. Tak aghebey palengngen bekto mile kakanan ghebey anak polana e diye nyadiye'eghi menu bik taninganna anak. Engkok bik kanca mesen pizza bik roti berna celleng. Ghebey kabbhienna menu se engkok pesen tak makacewaaghi."
243,madura,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,Menangngaghi hadiah bhegus cokop bik nurok lomba foto bhehus ghebey men e alfamart.
969,madura,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Mun ka bukittinggi jhek loppa nyepper e Pasar Atas. Bennya' pelean kakanan nyaman. Jhek loppa nyambi kamera ghebey atofoto
362,madura,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Aria lah mitos se ghabay taon anyar daddhi asefat seremoni ban ghabayan, tada' dalamma arte."
53,madura,India sedang membuat superbike listrik berkecepatan tinggi,India gik aghebey motor lestrek se cek santakna sarah
57,madura,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,La abit engkok terro lenjelenana ka loar naghere
230,madura,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Tenderloim steak e suis butcher nyaman sarah - ngaeng nyaman ekakan, ben saus kuissa pas e jila. Selaen rua regghena pas e kasang. Kan mangkana, siappaghi la ghebey anantek mun bekna entar e akhir minggu ben teppak ka bektona ngakan kiya."
413,madura,Temanku juga banyak yang bekerja di bukalapak,Kancana engkok bennyak kiya se alako e bukalapak
65,madura,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Amit saporana, engkok bik kanca melliya karces senen - yogyakarta angghuy kortingan regghe se bulen mei."
903,madura,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Esarannaghi jhek entar de'essa' bekto jem ngakan polana bek sarah ghebey nyare katoju'en.
161,madura,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Para messen bukalapak angghuy gosend baari' dapa' satia ghi' ta' dateng baramma ria. Bharangnga e kabhuto ongghu.
899,madura,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,kamarra beu rokok. slemutta tak eghente ghebey tamui anyar ben gik lampatta abu rokok en.
589,madura,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,Si A bhentana tong kosong ranying munyina bhentana tadek artena.
636,madura,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","Sambhelle tak kera bede e kennengngan laen. Rassa acanna khas sarah, accen manissa pas. Ruanganna jhet kelas berung tape jhek tagherjet bekto majer regghena kelas resto tape pade bik kualitas kakananna"
710,madura,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Cakna engkok steakka cokop nyaman, pera' lebbi bhegus messen se paleng raje bhei, rua lebbi lembu' deri se laen. Mun ka diye, bisa sebbarraghi foto e media sosial ben olle es krim gratis. Es krimma nyaman loh: Mun segi kakanan oke, deri pelayanan kiya bhegus."
250,madura,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,Jaga ye ngakanna gus jhet la osomma satiya rua. iyesi sompek rua malah ghebey sakek
719,madura,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Bit-abit e diye engkok bisa ogghe dere ngadheppi pasien bpjs, majer tak saberempa tape terro pelayanan se eksekutif ben cak-ngucak, numpa' seppor bhei mun terro se sksekutif"
