id,lang,source,target
922,sunda,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,Pilihan jasa beberesih di Jakarta. Abdi tos nyobian . Dugika ayeuna hasilna langkung sae tibatan anu sanes.
428,sunda,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Pun istri abdi ngagaleuh sababaraha produk dina toko nu sami, sareng beuratna oge teu acan nepi 1 kilo, nganggo pengiriman via gosend, keuna ongkir 2x, teu baleg!"
732,sunda,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Kunaon abdi maca parnyataan sikap para calon pupuhu umum ieu sadayana ngabosenkeun. Siga teuing.
713,sunda,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","Diajakan rerencangan sawaktos keneh kuliah, saurna satena raos... mung tos dicobi kirang asup kanu salera abdi... hehe opini abdi hungkul."
876,sunda,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Lungse dina perjalanan nu lumayan tebih ti kota kabayar ku suasana tur raosna tuangeun, disampurnakeun ku palayanan nu someah tur enggal ti pramusaji. Tong hilap milih desert buah stroberi seger dihidangkeun sareng susu coklat, anjeun bakal katagihan."
637,sunda,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","Parkiran saleresna lega, mung kusabab nu nganjangan seueur, arurang kudu parkir di sisi jalan. Mung patugas kaamanan ngabantu pisan ngarahkeun. Kesan teu lega teuing, salebar bumi sepuh nu standar, mung tetela di lebet aya ruang nu lega. Aya korsi sareng sofa rupi-rupi jenis, ampi teu sami sadayana, mung kesanna janten ngabingahan kanggo kempel."
270,sunda,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","Kadahareun di dieu lumayan ngeunah, tapi hargina lumayan awis saur kuring mah. Urang nyumpingan pondokan di area pasawahan, nalika pas tuangeun sumping seueur laleur. Keseul sih sabab pamenta lilin rada lambat responna. Pelayan anu nyandak katuanganna lami nanggep pesenanna, panginten keneh nembean."
882,sunda,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Tempat tuang ieu saleresna cekap menarik kusabab rupi-rupi kuliner indonesia disayogikeun di tempat ieu. Nanging nyaah, meureun kusabab menarik teuing, janten jumlah pangunjung rasana nebihan kapasitas tempat nu disayogikeun, janten kesanna sesek"
461,sunda,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","Teu aya maotna nyusuran kafe di bandung. Kaasup tempat ieu, sae tempatna pisan deh, kopi lattena oge pas sareng ilat abdi. Pangaos? Satimpal lah"
451,sunda,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","Pangalamannu cekap seru, tuang teu aya alah piring, mung ku alas daun hungkul, beuki nikmat. Tuangeun sunda nu rupi-rupi pisan sareng cekap raos. Tipsna: Ulah kabawa emosi sareng kalap mesen jeung milih sadaya tuangeun nu disayogikeun biasana kalap mung tos ningali tuangeun rupi-rupi kitu. Pilih saperluna."
366,sunda,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Pamandangan nu luar biasa ti kafe ieu, nyayogikeun sentuhan cemara sareng eksotisna alam hutan raya bandung. Salian ti eta tuangeun sareng inumanna kaasup mirah pisan. Keren!"
433,sunda,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Waktos mimiti buka lumayan. Mung beuki kadieu kualitasna nurun. Mina kirang rasa, kuahna oge."
458,sunda,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","Resto tempat tuang embe bakar nu abdi sarankeun sawaktos abdi sumping ka kota ieu. Embe bakarna raos, gurih ditambih tebih tina nu namina bau embe sareng hipu. Sop buntutna oge teu kawon raosna. Tempatna asyik pisan, cocog sareng nu hoyong nyeepkeun waktos sareng kulawargi atawa rerencangan."
4,sunda,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Panasaran ku komentar nu sanes, spesial milarian waktos ka warung sale. Awan na sumanget. Nembus macet. Demilah. Ngan kuciwa ku jalan na. Nya jauh, kondisi jalan na nu awon nyieun luntur sumanget. Pisik bangunan na unik, aya musik dina lift. Kapasitas ruangan sigana diwatesan. Menu na cukup unik jeung kreatif. Ngan teu cekap keur ngubaran kuciwana di jalan. "
985,sunda,Minggu kemarin di kampung saya sempat ada jaringan 4G,Mingon kamari di kampung abdi sempet aya jaringan 4G
706,sunda,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Mung ka dieu nyiapkeun patuangan kosong nya ku sabab di dieu konsepna tiasa tuang sapuasna. Puas pisan tuang di dieu, cocoh kok ka pangaosna. Abdi resepna nasi goreng, raos pisan."
460,sunda,Untuk menanyakan kredit mandiri finance bisa di sini juga.,Kanggo naroskeun kredit mandiri finance tiasa di dieu oge.
331,sunda,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Ayeuna restoranna tingkat 2. Ngan hanjakal sawaktos abdi ka ditu ac na pareum jadi hareudang. Sareng nu ngajieun abdi heran, abdi teu kantos dipasihan struk."
377,sunda,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Arurang nyumpingan ka restoran ieu di dinten wengi. Wow, tempatna romantis pisan. Lilin, mapay ngadaki, konsep lesehan di tengah sora curug nu cekap caket ngajieun suasana tuang leuwih nikmat."
652,sunda,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","Tempat ieu nyayogikeun sababaraha tuangeun, mung nu abdi cobian pasti na batagorna, tempatna oge beresih."
513,sunda,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,Ngeunah. Anu leures sambeul tysonna oke! Dahar nganggo menu naon wae cocog. Siap kaladaan jeung naek timbangan lamun dahar di dieu!
530,sunda,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Mangga anjangan toko urang kanggo nu kamari anu milarian handphone advan, xiaomi redmi 4a sareng nokia 150"
917,sunda,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Mahasiswa jaman ayeuna seueur teuing ngeluh mung kirang berkarya
586,sunda,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menuna sederhana, pastana seueur pilihan rasa, tempatna nyaman, inumanna oge seueur pilihan, aya kadaharan penutup oge. Tambihan jadwal live musik supados langkung keren."
783,sunda,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,Tagihan internet abdi teu lebet kanu akal 250% leuwih awis kakak! Peryogi penjelasan.
457,sunda,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Kuciwa pisan. Pesen sareng mayar tiket pesawat dienggalkeun tabuh satengah 1 enjing kanggo penerbangan jam 6 enjing. E - tiket henteu dikirim. Ngadadak dihubungi liwat email upami tiket nu tos dibayar tos seep dina waktos-waktos enjing. Mung tiketna seep naha keneh bisa dibooking.
520,sunda,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Meuni karunya bin ironis, sikep teu mumpuni! Teu pantes jadi wawakil rahayat 270 juta penduduk ti Sabang nepi ka Merauke!"
17,sunda,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar","Keur tuangeunna rupi-rupi ngan minyakna seueur teuing, gurame gorengna teu raos kusabab teu digoreng garing. Jus anu dipasihan ge seueur teuing cai na jeung teu seger. "
501,sunda,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Mugia salawasna satia ngiringan urang Indonesia ti Sabang - Merauke, ti kota dugi ka desa terpencil."
27,sunda,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota aya dina paringkat kahiji minangka merek mobil anu pangsaena.
45,sunda,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,"Maklum sesama maling kudu silih nangtayunan. Anu dipimasalahkeun nyaeta soal prosedur, sanes substansi yen anggota dewan katangkep narima sogokan. "
236,sunda,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","Rasana lumayan. Sambeulna oge ngeunah. Sumawon disayogikeun 3 jinis model sapertos kitu. Teras aya seueur pilihan naon anu saleresna hoyong tuang naon di dieu. Hoyong gurame, hoyong kakap, bawal, kerang, cumi, hurang. Sagala jinis hal pokonamah. Ngan ulah mesen lauk kembung. Teu aya didieu."
610,sunda,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Ayeuna abdi tos ceceub teuing online shop padamelan asing eta
94,sunda,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Ti jaman kuliah nepi ayeuna keneh beuki emam di kuis butcher. Raos, mirah, tempat na oge nyaman."
372,sunda,"Malas makan oreo, suka bikin gigi hitam","Hoream emam oreo, sok ngajieun huntu hideung"
902,sunda,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Menu karesep abdi nyaeta sop daging sareng inumanna es cingcau hideung. Rasana raos, disarankeun pisan."
152,sunda,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,Pamandangan surabaya peuting-peuting endah kadaharanna raraos namung pangaosna luarbiasa sareng jarakna henteu tebih teuing tapi pamadanganna luarbiasa sareng suasanana merenah
790,sunda,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","Ngahindar kapadetan, menhub ngahimbau masyarakat teu uih ka jakarta bangbarengan dina 1 januari"
32,sunda,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,"Restoran anu resik, sanajan kudu diliwatan ku kondisi nu curam. Namung, kabayar ku tempat nu pikabetahun jeung rasa nu oke. "
302,sunda,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,Steak nu sabener-benerna steak hususna chiken cordon bluena nu matak nyieun sono ditambih tuang nu disimbutan pamandangan bandung nu top markotop. Pas pisan sumpingna wengi sareng pasangan kumaha oge sareng kulawargi oge teuteup asik. Jalan ka lokasi saleresna berliku kedah usaha jeung kerja keras. 
357,sunda,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,Ieu salah sahiji tempat nu tuangeunna raos sareng pemandanganna sejuk di panon. Kanggo kempel sareng kulawargi atau rerencangan nyaeta tempat nu cocog.
736,sunda,Menyebalkan. Senin pagi beserta macet parah dan banjir,Ngeheulkeun. Senen isuk sareng macet parah jeung banjir
953,sunda,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,Teu aya nu istimewa teuing tina restoran nu nyayogikeun menu tuangeun khas sunda ieu. Rasa sababaraha tuangeun nu abdi pesen sami wae sareng rasa rumah makan sunda nu sanes. Teu mampu nuwuhkeun rasa nikmat nu kiat sareng ngadamel abdi terkesan nu dalem. Hayam goreng sambel penyetna hungkul pesenen abdi nu rasana saeutik rada nikmat.
763,sunda,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","Iklan youtube teh naha teu tiasa diskip sih,  ngaganggu pisan."
36,sunda,Pelayanan pt kami sangat memuaskan,Palayanan pt kami hade pisan
24,sunda,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Mimiti sumping ka eatalia, abdi sumping sareng rerencangan sareng hiji budak alit. Teu rungsing waktos milih patuangan pikeun barudak kusabab di dieu aya menu keur porsi barudak. Arurang mesen pizza sareng roti hideung. Ngeunaan menu nu ku abdi dipesen teu nguciwakeun."
243,sunda,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,Menangkeun hadiah hebat cekap ku ilubiung dina kontes poto anu hade pikeun lalaki di Alfamart.
969,sunda,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Mung ka Bukittingi tong hilap sumping di Pasar Atas. Seueur pilihan tunageun nu raos. Tong hilap nyandak kamera kanggo popotoan
362,sunda,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Ieu mitos nu ngajieun tahun anyar jadi seremonial jeung artifisial, teu aya kajeroan makna"
53,sunda,India sedang membuat superbike listrik berkecepatan tinggi,India nuju ngadamel superbike listrik nu gancang
57,sunda,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,Tos lami abdi hoyong jalan-jalan ka luar negeri
230,sunda,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Steak tenderloin di suis butcher raos pisan sareng loba kuahna, teras saos kuisna pas dina letah. Sanes ti eta hargina pas di saku. Ku alatan eta, kudu siap ngantri upami anjeun sumping dina akhir minggu sareng pas jam tuang oge."
413,sunda,Temanku juga banyak yang bekerja di bukalapak,Rerencangan abdi oge seueur nu ngadamel di bukalapak
65,sunda,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Minimal punten, abdi bade meser tiket arurang senen - yogyakarta nganggo promo nu sasih mei."
903,sunda,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Disarankeun tong sumping ka ditu sawaktos waktosna tuang kusabab bakal rada hese kanggo milarian tempat diuk. 
161,sunda,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Parah pisan kuring mesen di bukalapak nganggo gosend kamari nepi ayeuna teu acan sumping kumaha ieu. Barangna peryogi pisan
899,sunda,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,Kamarna bau rokok. Sepre teu digentos jang tamu anyar jeung keneh aya urut sakar rokokna.
589,sunda,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,Si A nyarita tong kosong heuras bunyina bicara euwuh bobotna
636,sunda,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","Sambelna moal aya di tempat nu sanes. Rasa tarasina khas pisan, asin amisna pas. Ruanganna emang kelas warung mung tong reuwas sawaktos mayar pangaosna kelas resto mung saluyu ku kualitas tuangeunna"
710,sunda,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Numutkeun abdi steakna cekap raos, mung leuwih sae pesen nu pang ageungna we eta leuwih hipu ti nu sanes. Mung ka dieu, tiasa nyebarkeun foto dina media sosial sareng nampi es krim haratis. Es krimna raos loh; Mung tina tuangeun sae, ti palayanan oge sae."
250,sunda,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,Dijaganya gus tuangeunna nuju usumna ayeuna mah. Leres bosen ngajantenkeun anjeun gering
719,sunda,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Lami-lami di dieu abdi tiasa hipertensi mayunan pasien bpjs, maos henteu sabaraha mung hoyong pelayanan eksekutif sareung nguntruk-nguntruk, numpang kareta weh upami hoyong nu eksekutif."
