id,lang,source,target
876,bataktoba,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Loja di pardalanan na agak dao sian kota targarar dohot suasana dohot taboni sipanganon, disempurnahon muse dohot panghobasion na lambok dohot hatop sian parhobasna. Unang lupa mamillit desert parbue ni stroberi na segar dipatupa dohot susuk coklat, ho ikkon hatagian."
637,bataktoba,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","Parkiranna situtuna bidang, alai alani godang ni jolma na ro, hami ikkon parkir di topi ni dalan. Alai parkarejo namangamanhon mambantu hian lao patuduhonsa. Hera na so pola bidang, na sa bidang ni jabu na sedang ma, alai molo di bagasan adong ruangan na mansai bidang. Adong karosi dohot sofa marragam-ragam, hampir dang adaong na sarupa, alai hera na sonang hian ma lao marpungu."
270,bataktoba,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","Sipanganon dison agak tabo, alai argana agak tibbo pandapothu. Hami mambuat undungundung dilambungni hauma, tikki siallangonna ro agak godang lanok. Hea sial satokkin alani dipangido alusi pangidoan, alana baru dope ra."
882,bataktoba,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Inganan parmanganan on satohona songon na menarik alana marragam sipanganon ni Indonesia diparade di inganan on. Ale seang, olo ra ala ma menarikhu, gabe godangni jolma na ro pagodanghu lobi sian kapasitas ni inganan na adong, gabe songon na sosak."
461,bataktoba,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","Dangadong matena mandiori kafe di bandung on. Tarmasuk ma inganan on, bagak ingananna hian ma tahe, kopi lattena pe tongon tu dilahu. Arga ? Dos ma."
451,bataktoba,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","Pengalaman na songon na seru, mangan dang maralas piring, alai holan maralashon bulung, lam tabo. Sipanganon ni Sunda na mansai marragam jala agak tabo. Tipsna, unang tarboan emosi dohot mogap mangido dohot mamillit sude sipanganon na di parade alana mogap molo mamereng sipanganon namarmasssam songon i. Pillit saporluna."
366,bataktoba,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Panatapan na tung mansai uli do sian kafe on. Ai tarida ma hau tusam dohot hinauli ni hutan raya bandung. Dungi muse angka sipanganon dohot siinumon na boi tardok mura hian do, agoi amang!
"
433,bataktoba,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Tingki parjolo buka lumayan. Alai lam tu son kualitasna moru. Mina hurang daina, nang songoni huana."
458,bataktoba,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","Inganan parmanganan hambing natinutung na hurekomendasihon tingki ro ho tu kota on. Hambing natinutung na tabo, marmiak ditabba dao sian goarna uapni hambing na bau dohot labbok. Sup ihurna pe dang talu tabona, ingananna pe tabo hian, cocok tu nanaeng pasudahon tikki rap dohot keluarga manang dongan. "
4,bataktoba,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Naeng binoto pandohan ni jolma, husus mangida tingki tu kode ni si Sale. Parjolo girgir. Mangalewati macet. Toho nai. Alai sogo roha di dalan i. Nga na dao, dalan na pe roa gabe mambahen mago hiras. Akka bangunan unik, adong musik lift. Godang di jolma di ruangan diolati do. Sipanganon na unik jala kreatif. Alai dang sae dope pamalumhon sogo ni roha alani pardalanan nai."
985,bataktoba,Minggu kemarin di kampung saya sempat ada jaringan 4G,Minggu nattuari di hutakku sanga adong jaringa 4G.
706,bataktoba,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Molo tu son ikkon nibahen ma butuha niba dang marisi alana molo dison boi marsipanganon salomoniroha. Tombus ma akka sipanganon na dison,  tudos muse tu argana. Ahu iddahan goreng ma na hu lomoi, sodap hian."
460,bataktoba,Untuk menanyakan kredit mandiri finance bisa di sini juga.,Laho manukkun kredit mandiri finance dison pe boe do.
331,bataktoba,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Saonari rumah makan i marloteng 2. Seang hian uju lao au tusi ac na mate gabe mohop panghilalaan. Jala na mambahen sungkun-sungkun rohangku, danghea dilean strukna tu au
"
377,bataktoba,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Hami ro tu ruma makan on di bodari na. Wow, tung mansai uli jala denggan do ingananon boi pasonanghon roha. lilin, dalan na marnakkok, hundul dilage di tonga-tonga ni soara ni aek sampuran na tung mansai jonok mambahen lam tabo hian na mangan i.
"
652,bataktoba,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","Inganan on patupahon akka sipanganon, alai na hu dai ikkon do batagor na, inganan na pe ias."
513,bataktoba,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,Tabo. Jala toho sambal tysonna tabo! Mangan dohot manang aha pe boi/pas. Ikkon boi tu nasiak jala borat ni daging lam timbo molo mangan dison!
530,bataktoba,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Ro ma hamu tu toko nami hamu akka namangalului hp Advan, Xiomi Redmi 4a dohot Nokia 150"
917,bataktoba,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Parsikkola zaman nuaeng on pagodanghu manarita alai hurang mambahen sipatupaon.
586,bataktoba,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menuna simpel, pastana godang ragam ni daina, inganan na sonang, siinumon pe godang sipilliton, adong muse sipanganon penutup. Tamba musek tingkini live musik gabe mambaen lam kece."
783,bataktoba,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,dang niantusan pambayaron ni internet hu 250% ung arga kak! patorangjo.
457,bataktoba,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Manarita hian. Di pangido dohot nigarar tiket pesawat dibahen jam tonga sada manogot laho tu parhabangna di jam  6 . E-tiket dang dikirim. Toppu di hubungi sian email molo tikket na naung digarar nunga habis jam-jam manogot. Molo tiketna nunga habis boasa dope boi di booking.
520,bataktoba,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Mansai melengleng ate-ate, pangalaho dang suman! Dang tutu boi jadi wakil rakyat 270 juta jolma sian sabang sahat tu merauke!"
17,bataktoba,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar","Molo sipanganonna marragam ale miakna pagodanghu, gurame goreng dang tabo ala dang koring digoreng. Jus na diparade magodanghu aekna jal hurang purnas."
501,bataktoba,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Sai tongtong ma nian torus mandongani halak Indonesia sian Sabang sahat tu Merakue, sian kota sahat tu huta-huta."
27,bataktoba,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota na gabe merek ni motor na paling mararga.
45,bataktoba,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,Toema sarupa akka panakko ikkon do marsijagaan. Jei na dipersoalhon i ma soal prosedur jala dang substansi i ma anggota dewan natartangkup tangann manjalo sogokan.
236,bataktoba,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","Daina tarhilala, sabbal na pe tabo. Dohot muse diparade 3 massam punsa songoni. Muse godang muse sipilliton tahe sitohona naeng mangallang aha dison. Naeng gurame, naeng kakap, bawal, korang, cumi-cumi, udang. Marragam ma tahe. Ale unang pangido ikkan kembung sajo. Dangadong dison. "
610,bataktoba,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Saonari nga mansai sogo rohakku tu online shop nadibahen ni halak asing i.
94,bataktoba,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Sian zaman kuliah sahat tu saonari tong dope lomo roha mangan di kuis butcer. Tabo, mura, inganan na pe tabo."
372,bataktoba,"Malas makan oreo, suka bikin gigi hitam","Ndang lomo rohanghu mangallang oreo, alana mambahen ngingi marbirong"
902,bataktoba,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Sipanganon nalomo rohangku ima sup jagal dohot siinumonna es cingcau hitam. Daina tabo, rekomendasi hian."
152,bataktoba,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,ndang tarhatahon be hinauli ni Surabaya molo borngin angka siallangon pe tung mansai tabo nang pe argana sumalim jarak na ndang apala dao alai anggo hinaulina sumalim pasonanghon roha.
790,bataktoba,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","padao haponjotan, menhub mangajak masarakat asa dang mulak tu jakarta rampak-rampak di 1 januari."
32,bataktoba,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,Parmanganan naadong panatapan na uli nang pe ikkon didalani dohot dalan na pattik. Alai targar do dohot inganan dohot dai na oke.
302,bataktoba,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,"Sasitongna steak especially chiken cordon bulena do na mambahen iba masihol tuson dohot ma muse panatapan ni bandung na tung mansai uli hian. Tarlumobi molo borngin ro tuson dohot na hinaholongan manang sisolhot pe tong do pasonanghon roha. Dalan laho tu ingananon nuaeng gok tekongan jala tung mansai loja si tutu.
"
357,bataktoba,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,"On ma sada inganan na sipanganonna tabo jala na uli idaon lambok di simalolong, molo inganan marpungu do dohot si solhot nang ale-ale tung mansai denggan situtu."
736,bataktoba,Menyebalkan. Senin pagi beserta macet parah dan banjir,"ah sogo roha, senin manogot nga maccet dohot banjir."
953,bataktoba,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,Dangadong na pa istemwahu sian parmanganan na paradehon ragam ni sipanganon has sian sunda on. Daini piga-piga sipanganon na hu pangido sarupa do dohot daini parmanganan sunda na asing. Dang boi manubuhon dai na tabo na gogo jala mambahen adong siingoton na bagas. Holan manuk na digoreng sambal penyet nahupangido daina naeng-naeng tabo. 
763,bataktoba,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget",iklan youtube boasa dang boi di lewhon. manggugai hian.
36,bataktoba,Pelayanan pt kami sangat memuaskan,Panghobasion ni PT nami mansai tabo hian.
24,bataktoba,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Parjolo hian ro tu Eatalia, ahu ro rap dohot dongan jala sahalak dakdanak. Dang guntur tingki maillit sipangonon laho tu dakdanak alana dison adong sipanganon tu tohap ni dakdanak. Hami manuhor pizza dohot roti na marwarna birong. Molo sian sude sipanganon nahutuhor dang mangarsahi."
243,bataktoba,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,Monanghon sibasabasa na bagak holan mandohoti parlumbaan foto tu bawa di alfamart.
969,bataktoba,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Molo tu Bukittinggi unang lupa maradi di  Pasar Atas. Godang sipilliton sipanganon na tabo. Unang lupa mamboan kamera laho margombar.
362,bataktoba,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna",on ma barita ni baritahon na mambahen taon baru gabe ulaon na biasa jala artifisial. Songon na so marlapatan.
53,bataktoba,India sedang membuat superbike listrik berkecepatan tinggi,India saonari mambahen superbike listrik nagasak hian.
57,bataktoba,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,Nunga leleng ahu naeng lao mardalani tu luar negeri.
230,bataktoba,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Tenderloin steak di suis butcher mansai tabo - maraek, dohot saos kuisna toho hian di simangkudap. Asing ni i argana pe toho tu kattong. Alani i, pinarade ma laho mamette molo ho mangebati di ujungni minggu dohot di jam mangan muse."
413,bataktoba,Temanku juga banyak yang bekerja di bukalapak,Donganhu pe godang do na karejo di bukalapak.
65,bataktoba,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Paling otik punten, ahu naeng manuhor tiket nami Senen-Yogyakarta pangke promo na bulan Mei."
903,bataktoba,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Didokhon unang laho tusan tikki jam mangan alana agak maol do mangalului inganan hundul.
161,bataktoba,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Tung so marmusmus do mamesan bukalapak pangke gosend sian nantoari sahat tunaeng on ndang marnasahat boha do on. Hape porlu hian barang i.
899,bataktoba,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,Bilut na i bau sigaret. Sipre dang hea di ganti tu na baru ro dohot adong dope sirabun ni sigaretna.
589,bataktoba,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,Si A pangkataionna tong kosong nyaring bunyina makkatai dang marlapatan.
636,bataktoba,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","Sambalna dang nahaluluan di inganan na asing. Dai ni terasi na mansai sudung, accim, tonggi na pe pas. Dibagasan na hera lapo do alai unang tarsonggot molo laho manggarar alana sarupa dohot restoran alai domasa dohot kualitas ni sipanganon na."
710,bataktoba,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Pandapothu lumayan do hu lala steak nai, alai ung denggan molo tapangido na ung balga ma,  molo i mansai lambok sian na asing.  Molo tuson,  boi  mambaen gombar tu sosial media jala  dapot es gratis ma.  Es na tabo dah. Molo sipanganon mantap.  akka parhobas na pe burju."
250,bataktoba,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,radotu sipanganon on dah gus na lagi musim na do songoni sonari. ido tahe ngolngol ido na gab e mambahen gabe sahit.
719,bataktoba,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Lam leleng dison boi do iba hipertensi pasien ni bpjs,  gararanna dang sadia  alai nadipangido rohana ingkon na mantap hian ma parhobasanna jala marbete bete,  mar hureta ma molo olo na mantap hian."
