id,lang,source,target
451,jawa,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","Pengalaman sing cukup seru, mangan tanpa lambaran piring, nanging mung nganggo lambaran godhong, tambah nikmat. Panganan sunda sing akeh variasine lan cukup enak. Tipse: Aja kegawa emosi lan kakehan mesen lan milih kabeh panganan sing disediakake biasane kalap yen uwis ndhelok panganan macem-macem kaya kuwi. Milih sakperlune."
366,jawa,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Pemandangan sing luar biasa saka kafe iki, nyajikake sentuhan cemoro lan eksotise alam alas raya bandung. Kajaba iku pangananan lan ombean sing isa diomong murah banget. Keren!"
433,jawa,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Wektu pertama buka lumayan. Nanging saya rene kualitase saya medhuk. Mine kurang rasa, uga kuahe."
458,jawa,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","Resto panggonan mangan wedhus bakar sing tak rekomendasikake sewektu kowe dolan marang kota iki. Wedhus bakare enak, gurih ditambah adoh saka sing jenenge mambu wedhus lan empuk. Sop buntute ora kalah sedepe. Panggonane uga asik banget, uga cocok sing pengen ngentekake wektu bareng kaluwarga utawa kanca."
4,jawa,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Penasaran karo ulasane uwong, spesial nggolek wektu marang warung sale. Wiwitane semangat. Nembus macet. Demilah. Nanging kuciwa karo dalane. Kajaba adoh, kondisi dalane sek elek nggawe semangate wiwit luntur. Phisik bangunane unik, ana musik lift. Kapasitas ruangane kabatas kayane. Menu cukup unik lan kreatif. Nanging hurung cukup ndhuwe rega ngobati kuciwane lelungane."
985,jawa,Minggu kemarin di kampung saya sempat ada jaringan 4G,Minggu wingi ning kampungku sempet ana jaringan 4G
706,jawa,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Yen marang rene nyiapake weteng kosong ya amarga ing kene konsepe bisa mangan saknemene. Puas banget mangan ning kene, pas kok karo regane. Aku senenge sego goreng, enak banget."
460,jawa,Untuk menanyakan kredit mandiri finance bisa di sini juga.,Kanggo nakokake kredit mandiri finance bisa uga ing kene.
331,jawa,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Saiki restorane uwis tingkat 2. Sayange nalika aku marang mrana acne mati dadi sumuk. Lan sing nggawe aku gumun, aku ora tau diwenehi struk."
377,jawa,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Dhewe mara marang restoran iki ing dino mbengi. Wow, panggonane romantis tenan. Lilin, dalan munggah, konsep lesehan ing tengah suwara curug sing cukup cedhak nggawe suasana mangan saya luweh nikmat."
652,jawa,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","Panggonan iki nyediakake pirang-pirang panganan, nanging sing aku jajal mesthi wae batagore, panggonane uga resik."
513,jawa,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,Enak. Sing jelas sambel tysonne oke! Mangan nggawe menu apa ae cocok. Siap kepedesen lan timbangan mundak lak mangan ning kene!
530,jawa,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Mangga marani tokone awakdewe dinggo sing dekwingi golek handphone advan, xiaomi redmi 4a lan nokia 150"
917,jawa,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Mahasiswa jaman saiki kakehan sambat nanging kurang makarya
586,jawa,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menune simpel, pastane akeh pilihan rasane, panggone nyaman, ombene uga akeh pilihane, ana panganan penutupe uga. Tambah jadwal pertunjukan musik kudune ben makin top."
783,jawa,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,Tagihan internetku ora mlebu akal 250% luwih larang kang! Njaluk penjelasan.
457,jawa,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Kuciwa banget. Pesen lan mbayar tiket motor mabur dilaksanakake jam setengah 1 isuk kanggo penerbangan jam6 isuk. E - tiket ora dikirim. Dumadakan dihubungi via email yen tiket sing uwis dibayar uwis entek jam-jam isuk. Yen tikete entek ngapa egek isa dipesen.
520,jawa,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Miris bin ironis banget, sikape ora berkualitas! Ora layak dadi wakil rakyat 270 yuta populasi penduduk saka sabang sampek merauke!"
17,jawa,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar","Kanggo panganan macem-macem iku mung minyak kakehan tenan, gurame gorenge ora enak amarga ora digoreng garing. Jus sek ditawakna kakehan banyu lan kurang seger"
501,jawa,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Muga-muga mesti setia ngancani rakyat indonesia saka sabang - merauke, saka kutha sampek pelosok desa."
27,jawa,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota manggoni merek mobil sek paling bernilai.
45,jawa,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,Maklum padha-padha maling kudu nglindhungi siji liyane. Dadi sek dimasalahake yaiku soal prosedur lan udu substansi sing anggota dewan kecekel nerima sogokan.
236,jawa,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","Rasane lumayan. Sambela uga enak. Apa meneh disajekne 3 macem model ngono. Terus akeh pilihane seh asline sir mangan apa ning kene. Sir grameh, sir kakap, bawal, kerang, cumi, urang. Rena-rena wes. Asal aja pesen iwak kembung ae. Ora ana ning kene."
610,jawa,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Saiki aku uwis sengit banget online shop gawean asing kuwi
94,jawa,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Seko zaman kuliah nganti siki isih doyan wae mangan ing kuis butcher. Enak, kajangkau, panggonane uga kepenak."
372,jawa,"Malas makan oreo, suka bikin gigi hitam","Males mangan oreo, seneng nggawe untu ireng"
902,jawa,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Menu favoritku yaiku sop daging lan ombeane es cincau ireng. Rasane enak, rekomendasi banget."
152,jawa,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,Pemandangan surabaya wayah wengi ndak umum pangananane enak enak nanging regane ndak umum uga adohe ora tek adoh nanging pemandangane ndak umum lan kahanane asyik
790,jawa,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","Nyingkir saka kapadhatan, menhub ngimbau masyarakat ora mbalik nang jakarta barengan wektu 1 januari"
32,jawa,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,Restoran kanthi penampilan sek apik sanadyan kudu ngliwati kondisi sek cukup curam. Nanging kabayar karo panggonan lan rasa sek oke
302,jawa,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,Steak kang tenanan steak khususe chiken cordon bluene marakna nggawe kangen ditambah mangan sing diselimuti pemandangan bandung sing top markotop. Pas tenan tekane mbengi ya karo pasangan kepiye uga karo kaluwarga tetep asyik. Dalan marang lokasi ancene mbelak-mbelok perlu usaha lan kerja keras.
357,jawa,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,Iki salah sijine panggonan sing panganane enak lan pemandangane adem ing mripat. Kanggo kumpul karo kaluwarga utawa kanca-kanca yaiku panggonan sing cocok.
736,jawa,Menyebalkan. Senin pagi beserta macet parah dan banjir,Njengkelake. Senin isuk karo macet parah lan banjir
953,jawa,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,Ora ana sing kabanjur istimewa saka restoran sing nyajikake menu panganan khas sunda iki. Rasa sawetara panganan sing aku pesen padha wae karo rasa omah mangan sunda liyane. Ora isa nuwuhake rasa nikmat sing kuwat lan gawe aku kesengsem kanthi menjero. Mung pithik goreng sambel penyet pesenanku sing rasane sethithik nyedhaki nikmat.
763,jawa,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","Iklan youtube ngapa ora bisa diskip, ngganggu banget"
36,jawa,Pelayanan pt kami sangat memuaskan,Layanane pt-ne dhewe muasake banget
24,jawa,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Kaping pisan teka marang eatalia, aku teka karo kancaku lan 1 uwong bocah. Ora muyengake nalika milih panganan kanggo bocah amarga ing kene nyediakake menu kanggo porsi anak. Dhewe mesen pizza karo roti warna ireng. Kanggo sakabehane menu sek aku pesen ora nguciwakake."
243,jawa,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,Menangne hadiah keren mek karo melu-melu foto kontes apik dingge wong lanang ning alfamart
969,jawa,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Yen menyang Bukittinggi aja lali mampir ning Pasar Atas. Akeh pilian panganan enak. Aja lali nggawa kamera kanggo foto foto
362,jawa,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Iki mitos sing nggawe taun anyar dadi seremonial lan artifisial, tanpa ndhuweni jerune makna"
53,jawa,India sedang membuat superbike listrik berkecepatan tinggi,India lagi nggawe superbike listrik kacepetan dhuwur
57,jawa,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,Wis suwi aku pengen lunga mlaku-mlaku marang luar negeri
230,jawa,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Tenderloin steak ning suis butcher enak banget - ora alot, lan saos kuise pas ning ilat. Liyane kuwi regane pas ning kantong. Mergakno iku, siap-siap dinggi antri lak awakmu dolan ning akhir minggu lan pas wayahe jam mangan pisan."
413,jawa,Temanku juga banyak yang bekerja di bukalapak,Kancaku uga akeh sing kerja ing bukalapak
65,jawa,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Minimal ngapura, aku arep tuku tiket kita senen - yogyakarta nganggo promo bulan mei."
903,jawa,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Disaranke aja lunga marang mrana pas jam mangan amarga bakal rada angel kanggo golek panggonan lungguh.
161,jawa,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Nemen pesen bukalapak nanggo gosend dekwingi sampek saiki durung teka piye iki. Butuh barange banget
899,jawa,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,Kamare mambu rokok. Sepreine ora diganti dinggo tamu anyar lan sik ana tipak awu rokoke.
589,jawa,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,Si A omonge tong kosong banter unine ngomong ora enek bobote
636,jawa,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","Sambele ora bakal ana ing panggonan liya. Rasa terasine khas tenan, asin legine pas. Ruangane memang kelas warung nanging aja kaget wektu mbayar regane kelas resto nanging sabanding karo kualitas panganane"
710,jawa,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Miturutku stike cukup enak, mung luwah apik pesen sing paling gede wae, kuwi luwih empuk saka sing liyane. Yen marang rene, bisa nyebarake foto ing medis sosial lan entuk es krim gratis. Es krime enak loh: Yen segi panganane oke, saka pelayanane uga apik."
250,jawa,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,Dijaga ya mangane gus pancen lagi musime saiki iku. Iya seh aras-arasen iku malah nggarai lara
719,jawa,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Suwi-suwi ing kene aku bisa hipertensi ngadepi pasien bpjs, bayar ora sepira nanging geleme pelayanane eksekutif lan nesu-nesu, numpak kereta wae yen pengen sing eksekutif"
