id,lang,source,target
270,banjar,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","Makanan di sini nyaman ai, tagal haraganya mayan larang mun jar ulun. Kami maambil pundukan di wadah nang kaya pahumaan, pas makanan datang banyak lalatnya. Sawat sangkal satumat gara-gara minta lili pina galai ditanggapi. Palayan nang mambawa makanan lawas hanyar menanggapi pesanan, bisa jadi masih hanyar."
882,banjar,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Wadah makan ini sabujurnya cukup asik sualnya bamacam makanan indonesia ada di wadah ini. tagal sayang, bisa jadi gara-gara talalu asik, jadi pangunjung rasanya balabih kapasitas wadah nang tasadia, jadi kalihatan sasak."
461,banjar,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","Kada ada matinya mahayabang kafe di bandung. Tamasuk wadah ini, bagus wadah banar pang, kupi lattenya jua pas lawan ilat ulun. Haraga? Sasuai lah."
451,banjar,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","Pangalaman nang sadang raminya, makan kada ba papiringan, tapi cuma lawan lapik daun, magin nyaman. Makanan sunda nang banyak macamnya wan sadang nyamannya. Tipsnya: jangan tabawa emosi wan nafsu mamasan wan mamilih sabarataan makanan nang disadiaakan biasanya nafsu kalu sudah malihat makanan macam-macam kaitu. Pilih saparlunya."
366,banjar,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Pamandangan nang luar biasa dari kafe ini, manyajiakan santuhan cemara wan eksotisnya alam hutan raya bandung. Lain pada itu makanan wan minuman nang tamasuk murah banar. Bengkeng!"
433,banjar,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Waktu pamulaan buka sadang lah. Tapi magin kasini kualitasnya manurun. Minya kurang rasa, jua kuwahnya."
458,banjar,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","Ristu wadah makan kambing bakar nang ulun suruhakan pas pian datang ka kota ini. Kambing bakarnya nyaman, gurih plus jauh dari nang ngarannya bau kambing lawan jua hapuk. Sop buntutnya gin kada kalah nyamannya. Wadahnya gin asik banar, cucuk jua gasan nang handak mahabiskan waktu lawan kaluarga atau kawan."
4,banjar,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Penasaran wan ulasan urang, istimewa cari waktu ka warung sale. Awalnya sumangat. Manambus macet. Demilah. Tagal kaciwa wan jalannya. Salain jauh, kaadaan jalan nang buruk maulah sumangat mulai luntur. Phisik bangunannya unik, ada musik lift. Kapasitas ruangan tabatas pinanya. Menu mayan unik wan kreatif. Tagal balum cukup baharaga maubati kaciwanya pajalanan."
985,banjar,Minggu kemarin di kampung saya sempat ada jaringan 4G,Minggu sumalam di kampung ulun sawat ada jaringan 4G
706,banjar,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Amun ka sini manyiapakan parut kusung lah karena di sini kunsipnya kawa makan sapuasnya. Puas banar makan di sini, sasuai ja wan haraganya. Ulun katujuannya nasi goreng, nyaman banar."
460,banjar,Untuk menanyakan kredit mandiri finance bisa di sini juga.,Gasan manakuni kredit mandiri finance kawa di sini jua
331,banjar,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Wahini risturannya batingkat 2. Sayangnya pas ulun kasana acnya mati jadi humap. Wan nang maulah ulun hiran, ulun kada suah dibari kuitansi."
377,banjar,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Kami bakunjang ka risturan ini pas malam hari. Uma. Wadahnya liwar rumantis. Lilin, jalan banaik, mudil lisihan di tangah suara air tarjun nang parak maulah suasana makan magin nyaman."
652,banjar,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","wadaj ini manyadiakan bamacam makanan, tapi nang ulun cubai pasti ay batagornya, wadahnya gin barasih"
513,banjar,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,Nyaman. Nang jelas sambal tysonnya oke! Makan pakai menu apa haja banaik amun makan di sini!
530,banjar,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Silakan kunjangi toko buhan kami gasan nang samalam bacari handphone advan, xiaomi redmi 4a wan nokia 150"
917,banjar,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Mahasiswan wayahini kababanyakan mengeluh tagal kurang bakarya
586,banjar,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menunya simpel, pastanya banyak pilihan rasa, wadahnya nyaman, minuman jua banyak pilihan, ada makana penutupnya jua. Tambah ada jadwal live musik harusannya supaya makin bengkeng pang."
783,banjar,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,Tagihan internet ulun kada masuk diakal 250% talarang kakak! Parlu panjalasan
457,banjar,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Sarik banar. Pasan wan bayar tiket pasawat digawinya jam satangah 1 susubuhan gasan panarbangan jam 6 baisuka. E tiket kada dikirim. Sakalinya dihubungi via email kalu tiket nang sudah dibayar sudah habis jam jam baisukan. Kalu tiketnya habis kanapa masih kawa dibooking.
520,banjar,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Miris banar bin ironis, kalakuan kada bakualitas! Kada layak jadi wakil rakyat 270 juta populasi panduduk mulai sabang sampai merauke!"
17,banjar,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar","Gasan makanan baragam lamun minyak talalu banyak, gurame basanga kada nyaman karena kada disanga karing. Jus nang ditawari kada tapi banyak banyu wan kurang sigar. "
501,banjar,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Mudahan setia tarus mangawani rakyat Indonesia mulai sabang - merauke, mulai kota sampai kapalusuk kampung"
27,banjar,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota manduduki paringkat pemulaan sabagai merek mubil nang paling baharaga.
45,banjar,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,Wajar sasama maling harus saling manjagai. jadi nang dimasalahakan tu sual cara wan lain intinya kalu angguta diwan tatangkap tangan narima tapalan.
236,banjar,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","Rasanya sadang. Sambalnya jua nyaman. Apalagi disurungkan 3 macam kaitu. Lawan banyak pilihan sabujurnya handak makan apadisini. Handak gurami, handak kakap, bawal, kerang, cumi, hundang. Macam macam pang. Asal jangan mamasan iwak buntal aja. Kadada disini."
610,banjar,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Wahini ulun sudah talalu muar online shop ulahan asing itu.
94,banjar,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Mulai zaman kuliah sampai wahini masih katuju ja makan di kuis butcher. Nyaman, tajangkau, wadahnya jua nyaman."
372,banjar,"Malas makan oreo, suka bikin gigi hitam","Kulir makan oreo, katuju maulah gigi hirang"
902,banjar,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Menu katujuan ulun ngitu sup daging wan minumannya es cingcau hirang. Rasanya nyaman, disuruhakan banar "
152,banjar,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,Pamandangan surabaya wayah malam luarbiasa makanannya nyaman nyaman tagal haraganya luarbiasa jua jarak katapi jauh tagal pamandanggannya luarbiasa wan hawanya rami
790,banjar,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","Manjauhi karamian, menhub mamadahai masyarakat kada usah babulik ka jakarta baimbaian pas 1 januari"
32,banjar,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,risturan lawan pamandangan nang mambari kapingin biar harus dilalui lawan kundisi nang cukup dalam. Tagal tabayar haja lawan wadah wan rasa nang oke
302,banjar,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,Steak nang sebujurnya steak especially chiken cordon bulenya nang maolah karindangan jua makan nang dikalubuti pamandangan bandung nang liwar top. Pas banar datangnya malam lawan laki-bini kayapa haja wan kaluarga jua tatap rami. Jalan manuju kasana dasar babiluk-biluk parlu usaha wan tugul.
357,banjar,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,Ngini salah sabuting wadah nang makanannya nyaman wan pamandangannya sajuk di mata. Gasan bakumpul wan kaluarga atawa kakawanan dasar bujuran wadah nang cucuk.
736,banjar,Menyebalkan. Senin pagi beserta macet parah dan banjir,Mambari murar. Senin pagi wan macet banar wan banjir
953,banjar,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,Kadida nang talalu istimiwa dari risturan nang manyurungakan menu makanan khas sunda ngini. Rasa babarapa makanan nang ulun pasan sama haja wan rasa rumah makan sunda lainnya. Kada bataha manimbulakan rasa nikmat nang kuat wan maulah ulun takasan sacara mandalam. Babaya ayam goreng sambal penyet pasanan ulun nang rasanya saikit mamaraki nyaman.
763,banjar,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","Iklan youtube kanapa kada kawa diskip gerang, mancaur banar"
36,banjar,Pelayanan pt kami sangat memuaskan,Palayanan pt kami sangat mamuasakan
24,banjar,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Hanyar sakali datang ka eatalia, ulun datang wan kawan wan saikung anak. Kada mamusingakan pas mamilih makanan gasan anak gegara intang sini manyurungi menu wan porsi kakanakan. Kami mamasan pizza wan roti bewarna hirang. Gasan sabarataan menu nang ulun pasan kada mangaciwakan."
243,banjar,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,Manangkan hadiah bengkeng cukup maumpati baadu poto di alfamart
969,banjar,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Amun ka Bukittinggi jangan kada ingat singgah ka Pasar Atas. Banyak pilihan makanan nyaman. Jangan kada ingat mambawa kamera gasan bafoto-foto
362,banjar,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Ini pang tahayul nang maulah tahun baru jadi setibar baacaraan wan ulahan, kadada kadalaman makna."
53,banjar,India sedang membuat superbike listrik berkecepatan tinggi,India lagi maulah superbike listrik nang laju banar
57,banjar,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,Sudah lawas ulun handak tulak bajalanan ka luar negeri
230,banjar,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Tenderloin steak di suis butcher nyaman banar - juicy wan saus kuisnya pas di ilat, salain itu haraganya gin pas di kantung. Makanya itu, basiap haja maantri mun pian datang di panghujung minggu wan hara atan jam makan."
413,banjar,Temanku juga banyak yang bekerja di bukalapak,Kawanku jua banyak nang bagawi di bukalapak.
65,banjar,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Paling kada umpat lalu, ulun handak manukar tiket buhan kami senen - yogyakarta makai promo nang bulan mei."
903,banjar,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Mun jar ulun kada usah tulak ka sana pas wayah makan gegara pina ngalih gasan mancari wadah dudukannya
161,banjar,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Liwar bapasan bukalapak makai gosend samalam sampai wayah ini baluman ja jua sampai kayapa kah jua nih. Ada parlu lakas wan barangnya
899,banjar,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,kamarnya bau roko. Seprainya kada diganti gasan tamu hanyar wan masih ada bakas abu rokonya
589,banjar,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,Si A bapandir tong kosong nyaring bunyinya bapandir kada babobot
636,banjar,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","Sambalnya kada akan ada di wadah lain. Rasa acannya liwar lain, masin manisnya pas. Ruangannya dasar kelas warung tapi jangan takajut waktu bayar haraganya kelas ristu tapi sasuai lawan kualitas makanannya."
710,banjar,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Mun jar ulun steaknya mayan nyaman, tagal pang tebaik pesan nang paling gonol haja, ngitu labih hapuk dari nang lain. Amun ka sini, kawa manyebarakan foto di media sosial wan dapat es krim gratis. Es krimnya nyaman kam. Amun segi makanan oke, dari palayanan jua baik."
250,banjar,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,Dijaga lah makannya gus dasar lagi musimnya wayah ngitu. Bujur ja pang memusang tu malah maulah garing
719,banjar,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Lawas-lawas ka sini unda kawa hipertensi mahadapi pasien bpjs ngini, bayar kada saapa tagal handak palayanan eksekutif wan bamamay, naik kereta haja gin mun handak nang eksekutif."
