id,lang,source,target
451,ngaju,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","Pengalaman ji sukup rami, kuman jatun alas piring, maka baya dengan alas dawen, dahang kemangat. Penginan sunda ji are tutu macam dengan sukup mangat. Tips te : Ela teimbit emosi dengan bekuwu mata memeteh dengan memintih uras penginan ji nyedia biasa te bekuwu mata amun jadi mite penginan macam-macam kute. Intih ji perlu ih."
366,ngaju,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Taloh tempayah ji luar biasa bara kafe tuh, memperahan sentuhan cemara dengan eksotis te alam himba raya bandung. Ji beken te penginan dengan mihup ji terbilang murah tutu. Mias!"
433,ngaju,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Wayah tempara buka sadang ih. Baya makin kan hetuh mutu te muhun. Mi te kurang angat, kute kea tambui te."
458,ngaju,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","Resto eka kuman kambing mapuy ji aku rekomendasikan pas wayah ikau dumah kan kota tuh. Kambing mapuy te mangat, gurih dahang ndai kejau bara ara te ewau kambing dengan belemu. Sop ikuh te gin diak kalah mangat ah. Eka te gin mangat tutu, pas kea akan ji handak mempelepah waktu hayak keluarga atau kawal."
4,ngaju,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Andau libur ji mawi sanang hayak dengan uluh ije kehuma, hong eka ji fasilitas sukup langkap dengan rega ulih bayar. Liburan sasar sanang awi tege kabun bua stroberi ji tau palus mutik bara kabun te."
985,ngaju,Minggu kemarin di kampung saya sempat ada jaringan 4G,Minggu male hong lewuku sampet tege jaringan 4G.
706,ngaju,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Amun ka hetuh nyiap kana'i kosong, awi hetuh konsep ah tau kuman sampai besuh bangai. Puas tutu kuman hetuh, sesuai ih dengan regan. Aku rajin te bari basanga, mangat tutu."
460,ngaju,Untuk menanyakan kredit mandiri finance bisa di sini juga.,Akan memisek kredit mandiri finance tau hong hetuh kea.
331,ngaju,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Wayah tuh restoran jite batingkat due. Sayang metuh ikei ka kanih AC matei jadi balasut. Tuntang aku te heran kea, dia puji inenga struk"
377,ngaju,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Ikei guang kan restoran jituh hung hamalem. Wow, eka te tutu romantis. Lilin, jalan mendai, konsep munduk hung laseh hong bentuk auh danum ji menjatu bara gunung ji sukup tukep mawi suasana kuman labih mangat."
652,ngaju,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","Eka tuh menyedia pire-pire penginan, baya ji aku keme te batagor ih, eka te gin barasih."
513,ngaju,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,"Mangat. je jelas te sambal tyson ah oke, Kuman hapan menu narai kah cocok. Siap buah keharian dengan timbangan mendai mun kuman hetuh."
530,ngaju,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Silakan tende hung toko itah akan je male manggau  handphone advan, xiaomi redmi epat A dan nokia saratus lime puluh"
917,ngaju,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Mahasiswa wayah tuh lalau are mengeluh dengan kurang berkarya
586,ngaju,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menu te sederhana, pasta are pilihan angat, eka te mangat, mihup are pilihan keya, tege panginan penutup kea. Dahang jadwal live musik harus nah sasar kece."
783,ngaju,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,Tagihan internetkuh dia tame akal due ratus lime puluh (250)% labih larang kakak! Perlu penjelasan.
457,ngaju,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Pehe atei. Meteh dengan bayar tiket kapal terawang inggawi jam stengah ije susung hanjewu akan terawang jam hanya hanjewu. E-tiket diak ingirim. Nentekas sekalinya dinun kabar bara email amun tiket ji jadi bayar puna jadi lepah jam-jam hanjewu. Amun tiket te lepah buhen masih tau dibooking.
520,ngaju,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Miris tuntang ironis tutu, sikap dia berkualitas!, Dia layak sebagai wakil rakyat due ratus uju puluh juta populasi penduduk bara sabang sampai marauke"
17,ngaju,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar","Panginan te are macam ah, tapi lalau are minyak, lauk gurami (kalui) goreng dia mangat awi dia igoreng keang. Jus ah lalau are danum tuntang kurang segar"
501,ngaju,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Mudahan halalus setia mangawal rakyat indonesia bara sabang-marauke, bara kota sampai dengan taluk lewu"
27,ngaju,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota dinun eka ji pertama akan aran merek mobil ji paling gantung nilai ah.
45,ngaju,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,Paham ih sama arep ewen ji penakau puna saling hakalindung. Jadi ji mawi soal nah prosedur tuntang beken substansi maka anggota dewan tetekap lenge awi nerima sogokan.
236,ngaju,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","Angat ah lumayan. sambal mangat kea. Apalagi disajikan telu macam model kute. Tarus are macam pilihan handak kuman narai hung hetuh. handak kalui, handak kakap, bawal, kerang, undang. Are macam lah. asal ela meteh lauk kembung ih. Jatunti hong hetuh."
610,ngaju,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Wayah tuh aku jadi lalau kabenci online shop gawian uluh haloq te
94,ngaju,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Bara jaman kuliah sampai wayah tuh masih rajin kuman hung kuis butcher. Mangat, murah, eka te mangat "
372,ngaju,"Malas makan oreo, suka bikin gigi hitam","Bekulas kuman oreo, mawi kesingak bebilem"
902,ngaju,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Penginan kasananganku te sup isi daging dengan mihup te es cincau bebilem. Angat te mangat,  bujur rekomendasi."
152,ngaju,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,Tempayah surabaya hamalem mias kahalap  penginan ah mangat mangat baya rega mias kelarang kea dengan jarak diak lalau kejau maka taluh tempayah mias kea kahalap ah dengan sanang angat atei
790,ngaju,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","Bakilah dengan kepadatan, menhub manyuhu masyarakat ela bulie kan Jakarta hayak hayak tanggal ije (1) januari."
32,ngaju,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,Huma penginan dengan eka mite tempayah ji bahalap baya harus guang kanih kondisi ji sadang tege jurang. Maka tebayar kea dengan eka tuntang angat ji puna pas.
302,ngaju,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,Steak ji puna bujur bujur te steak especially chiken cordon bleu te ji mawi taharu dahang kuman ji ngehuwut tempayah bandung je mias tutu kehalap ah. Pas bujur dumah te hamalem dengan kebalim mahi ndai dengan keluarga kea tatap asyik. Jalanan kan kanih puna berliku perlu usaha tuntang karas gawi.
357,ngaju,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,Jituh sala ije eka penginan ji mangat dengan tempayah mawi sejuk mata tuh. Akan eka pumpung dengan pahari samandiai tuntang kekawalan te eka ji pas.
736,ngaju,Menyebalkan. Senin pagi beserta macet parah dan banjir,Bajilek Senin hanjewu tuntang macet parah tuntang banjir
953,ngaju,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,Jatun ati ji lalau istimewa bara restoran ji menyerungan menu penginan khas sunda tuh. Angat pire-pire penginan ji aku meteh sama ih dengan angat huma kuman ji beken te. Diak ulih menumbu angat mangat ji kuat tuntang mawi aku terkesan secara handalem. . Baya manuk goreng sambal penyet petehanku ji angat te isut menukep mangat.
763,ngaju,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","Iklan youtube buhen dia tau skip lah, deruh tutu"
36,ngaju,Pelayanan pt kami sangat memuaskan,Gawian proyek bara pt ikei puna mias kahalap ah.
24,ngaju,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Haru sinde kali talih kan eatalia, aku dumah hayak kawal dengan ije biti anak uluh.Diak hundi katika memintih penginan akan anak uluh awi hung hetuh jadi nyedia daftar penginan dengan takaran anak uluh. Ikei memeteh pizza dengan roti ji berwarna bebilem. Akan uras daftar penginan ji aku jadi meteh diak mawi kecewa."
243,ngaju,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,Menangkan hadiah keren cukup dengan umba  foto kontes bahallap akan hatue hung  alfamart.
969,ngaju,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Amun kan Bukittinggi ela kelapean tende hong Pasar Atas. Are intihan penginan mangat. Ela kelapean imbit kodak akan bakodak.
362,ngaju,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Jituhlah mitos ji mawi nyelu taheta baya pesta ih dengan artifisial,  jatun handalem rima"
53,ngaju,India sedang membuat superbike listrik berkecepatan tinggi,India lagi mawi super sapeda listrik dengan kecapatan gantung.
57,ngaju,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,Jadi tahi aku handak haguet betanjungan kan lewu uluh luar negeri
230,ngaju,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Tenderloin steak hung suis butcher mangat tutu - juicy,  saus kuis ah pas hung ilat lidah. Selain te rega pas hung kantong. awi te, siap ih antre mun dumah ahir minggu pas jam kuman kea."
413,ngaju,Temanku juga banyak yang bekerja di bukalapak,Kawalku gin are kea ji begawi hong bukalapak
65,ngaju,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Kurang labih permisilah, aku handak mili karcis ikei bara stasiun senayan kan yogyakarta hapan promo ji bulan lime."
903,ngaju,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Jadi sanan ela haguet kan hete katika jam kuman awi kareh bahali akan menggau eka munduk.
161,ngaju,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Mias meteh bukalapak hapan gosend bara andau male sampai andau tuh hindai sampai kilen nampi tuh. Ramu te pas perlu tutu
899,ngaju,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,Kamar nah ewau ruku. Seprai diak haganti akan tamu haru tuntang masih tege awan kawu ruku te.
589,ngaju,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,Te A pander ah tong kosong karas auh ah pander jatunti berbobot
636,ngaju,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","Sambal te jatunti huang eka ji beken tinai. Angat belasan te tutu khas, kahing manis te pas. Ruangan te puna kelas warung baya ela tekejet pas bayar rega te kelas resto tagal sebanding dengan mutu penginan te"
710,ngaju,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Menurut aku steak ah cukup mangat, hanya lebih bahalap meteh je paling ha'i ih, jite lebih balemu bara je beken. AMun ka hetuh, tau nyebar foto hung media sosial, lalu dinun es krim gratis. Es krim te manga. Amun segi panginan oke, bara pelayanan oke kea,"
250,ngaju,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,Injaga yuh kuman te gus puna lagi wayah te metuh tuh. Iyuh ah peda te mun mawi haban
719,ngaju,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Mun tahi hetuh tau hipertensi mahadap pasien bpjs, bayar dia sepire tapi handak pelayanan eksekutif tuntang bamamai, mandai kereta ih mun handak eksekutif."
