id,lang,source,target
876,aceh,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Hek lam perjalanan nyang jioh dari kota ka teubayeue ngon suasana dan mangat makanan, ditamah lom ngon pelayanan nyang rumeh dan bagah dari awak dapu. Bek tuwoe neupileh peunajoh akhe boh stroberi nyang dihidang ngon susu coklat, musti gata teulom-lom."
637,aceh,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","Teumpat parkirjih seubeutoijih luwah, tapi saweueb ureueng jak le, kamoe suwah parkir bak bineh jalan. Tapi peutugas keuamanan that get geubantu. Lagee hana that luwah, ube rumoh tuha standar, tapi rupari di dalam na kama nyang luwah. Na kursi ngon sofa meumacam jeuneh, rap hana saban bandum, beuthat kesanjih jeuet mangat keu teumpat tameusapat."
270,aceh,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","Makanan disinoe cukop mangat, tapi yumjih pih cukop meuhai meunyo bak lon. Kamoe meuduek bak jambo lagee di blang, watee makanan teuka cukop le lalat. Jiteumeu palak siat seubab 'oh ta lakee lilen cukop trep di ba. Awak keureuja nyang ba makanan pih trep di uroh peue nyang dipeusan, mungken seubab mantong baro."
882,aceh,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Tempat nyoe sebeutoijih cukop meunarek seubab meubagoe macam peunajoh khas Indonesia na disinoe. Tapi sayangjih, mungken sebab teuleupah menarek sehingga awak nyang jak cukop jai leubeh dari teumpat nyang teusedia, jadi rasa lagee meusak-sak."
461,aceh,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","Han abeh taseutot kafe di bandung. Meunan cit teumpat nyoe, lagak that teumpat, kupi lattejih pih pah bak lidah lon, yum? pah."
451,aceh,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","Peungalaman nyang that meurasa, pajoh hana lapek pireng, ateuh on khong,meutamah mangat. Makanan sunda nyang that le macam sep mangat. Tipsjih: bek gadoh ingat  roh teupileh bandum makanan nyang meumacam bagoe. Pileh ube peureulee mantong."
366,aceh,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Pemandang nyang brat lagak dari kafe nyoe, ngon on cemara dan pesona alam uteuen raya Bandung. Silaen nyan makanan ngon ie pih tegolong murah that. Nyan cap!"
433,aceh,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","Watee phon buka bereh, maken keunoe kualitasjih jitron. minyeuk kureueng rasa, meunan cit kuwahjih."
458,aceh,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","Resto teumpat makan kameng teutot nyang lon rekomendasi watee droeneuh jak u kota nyoe. Kameng teutotjih mangat, bangoe hana bee kameng lom pih leumpok. Sop buntut pih hana talo mangatjih. Teumpatjih pih mangat that, cocok cit meunyo tajak ngon keuluarga atawa rakan."
4,aceh,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Kerana peunasaran ngen komentar goet dari ureung, sengaja mita watee luweng jak u Waroeng Sale. Phon seumangat, peubla macet, niatlah pokok jih. Tapi keucewe ngen jalan jih. Selaen juoh, jalan brok jadi jih meutamah beue. bentuk gedong unik na musik lam lift, man ureung hana that lee leut lam ruangan nyan sang. Ragam makanan lumayan unik dan kreatif, man golom sebandeng ngen rasa hek bak jalan."
985,aceh,Minggu kemarin di kampung saya sempat ada jaringan 4G,Minggu baroe di gampong lon na jaringan 4G
706,aceh,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Meunyo jak keunoe peusoh ju prut sebab inoe konsepjih mandum jeut pajoh pueh ate. That pueh tapajoh inoe, pah ngon yum. Lon galak that bu gureng, mangat that."
460,aceh,Untuk menanyakan kredit mandiri finance bisa di sini juga.,Tanyong kredit mandiri finance jeuet disinoe cit.
331,aceh,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.","Jinoe rumoh makan nyan ka meutingkat dua. Sayang, watee lon jak keunan acjih mate jadi dipeuek suum. Dan nyang jok bon."
377,aceh,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","Kamoe meukunjong u rumoh makan nyoe bak malam uroe. Wow, tempatjih leupah romantis. Lilen, jalan mendaki, konsep duek meualeue toe ngon ie tereujun peuget suasana watee ta seumajoh leubeh nikmat."
652,aceh,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","Teumpat nyoe geuseudia padum macam makanan, tapi nyang lon ci teuntee batagorjih, teumpatjih pih gleh."
513,aceh,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,Mangat. Sambai tyson jih that mantap! Ngon makanan peue mantong pah. Peusiap ju droe untuk meurasa keueung bu disinoe.
530,aceh,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Silahkan neukunjong keude kamoe untuk nyang baroe kon mita hape advan, xiaomi, redmi 4a, dan nokia 150"
917,aceh,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Mahasiswa jinoe le that mengeluh tapi kureueng meukarya
586,aceh,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menujih sederhana, pastajih le pilihan rasa, tempat pih meuseuniya, le pilihan ie jep, na makanan akhe cit. Meutamah ngoen jadwal live musik sang leubeh hayeu lom."
783,aceh,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,Tagihan internet lon han jitamong akai 250% leubeh meuhai kak! Lon pereulee neupeujeulah.
457,aceh,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Teulah that. Peusan ngon bayeue tiket peusawat siteungoh 1 jula malam untuk po poh nam beungoh.  E-tiket hana jikirem.  Tiba-tiba jihubungi rot email  jipeugah tiket yang ka lheueh jibayeue ka abeh jeuem-jeuem beungoh. Meunyo tiketjih abeh pakon mantong jeuet jibooking.
520,aceh,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","That weuh hate, sikap hana kualitah sagai! Hana layak jeuet keu wakil rakyat dum rata 270 droe dari sabang troh meurauke!"
17,aceh,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar","Untuk makanan na macam-macam man minyek jih lee that, ungkot gurami goreng hana mangat karena hana rapoh . Ie juice yang dipeubloe lee that ie dan hana segar."
501,aceh,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","Semoga beusabe setia ngon rakyat Indonesia dari Sabang-Merauke, dari kota sampoe lam gampong"
27,aceh,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota meuteumeu rangking 1 sebagai merek moto yang paling geut
45,aceh,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,Ta peumaklum manteng sesama ureng cemucue harus saling melindungi. Jadi yang di pue masalah adalah soal cara ken substansi bahwa anggota dewan keuneng drop terimong suap.
236,aceh,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","Rasajih jeuet lah. Sambaijih pih mangat. Peue lom meunyo dipeusaji ngon lhee macam moden lagee nyan. Lheueh nyan le pilihan keuneuk pajoh peu inoe. Meuheuet eungkot gurame, kakap,bawai, kreueng, noh, udeueng. Dum peu macam na. Asai bek neulakee eungkot jinara. Hana inoe."
610,aceh,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Jinoe loen ka that benci ngen online shop ata lua nyan
94,aceh,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","Dari jameun kuliah sampek jinoe manteng galak pajoh di Kuis Butcher. Mangat, Terjangkau, dan tepat jih nyaman."
372,aceh,"Malas makan oreo, suka bikin gigi hitam","Beuo ta pajoh Oreo, itam igoe."
902,aceh,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","Menu favorit lon nakeuh sup sie, iejih eh cingcau itam. Nyumjih mangat, that rekomendasi."
152,aceh,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,Peumandangan surabaya malam luwa biasa peunajohjih mangat-mangat tapi yumjih luwa biasa cit jarak hana that jioh tapi peumandanganjih luwa biasa ngon suasanajih asyik
790,aceh,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","Bek roh lam kawan rame, menhub geupeuingat masyarakat bek balek muesigo u jakarta bak tanggai 1 buleuen januari."
32,aceh,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,"Restoran ngen pemandangan yang meunawan meskipun harus ta tempoh ngen kondisi yang curam. Namun, tebayee ngen tempat dan rasa yang oke. "
302,aceh,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,"Steak nyang beutoi-beutoi steak, peue lom chicken gordon bulejih nyang peuget rindu jitamah lom 'oh tapajoh dipeungon oleh pemandangan kota Bandung nyang lagak hana wayang. Pah that meunyo tajak malam uroe ngon pasangan bah pih meunan meunyo tajak ngon awak rumoh pih tetap hayeue. Jalan u lokasi memang meukelok payah na useuha ilah."
357,aceh,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,Nyoe keuh salah saboh tempat nyang peunajohjih mangat dan pemandanganjih leupi bak mata. untuk meukumpoi ngon keluarga atawa rakan-rakan tempat nyoe cukop pah.
736,aceh,Menyebalkan. Senin pagi beserta macet parah dan banjir,That icah. seulanyan beungoh sajan macet ngon ie raya
953,aceh,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,"Hana nyang istimewa that bak restoran nyang geuhidang  menu makanan khas sunda nyoe. Rasa padum macam makanan nyang lon peusan saban cit ngon rasa bak rumoh makan padang laen. Han mampu jipeutimoh rasa nekmat yang meuleupah, teukeusan meundalam. Cit manok goreng sambai penyet nyang lon peusan nyang rasajih  bacut rap mangat."
763,aceh,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","Iklan youtube pakon hanjeuet tapeuweh ju, that mengganggu"
36,aceh,Pelayanan pt kami sangat memuaskan,Pelayanan PT kamoe nyoe sangat memuaskanz
24,aceh,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","Watee phon jak u Eatalia, loen jak ngen ngoen dan sidroe aneuk. Hana meupikee watee pileh makanan aneuk karena inoe na menu makanan yang porsi aneuk miet. Kamoe pesan pizza ngen ruti warna itam. Untuk keseluruhan menu yang kamoe pesan hana yang bikin meulah."
243,aceh,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,"Peuteumeu bungong jaroe nyang cukop lagak, sep deungon neu ikot lomba cok gamba untuk men bak alfamart"
969,aceh,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,Meunyo jak u Bukittinggi bek tuwo piyoh bak Pasar Atas. Le pilehan makanan mangat. Bek tuwo ba kamera keu foto-foto
362,aceh,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Nyoe keuh haba hana jeulah nyang peuget thon baro jadi keu sesuatu yang harus ta peurayeuk dan dipeuget-peuget, tanpa na makna nyang dalam."
53,aceh,India sedang membuat superbike listrik berkecepatan tinggi,India tengeh peuget itangen listrik super berkecepatan tinggi
57,aceh,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,Katrep loen kemeu jak wet-wet u lua nanggroe
230,aceh,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Tenderloin steak di suis butcher leupah mangat-juicy, dan saos kuis jih pah di lidah. Lheueh nyan yumjih pih pah di balum. Seubab nyan, peusiap ju droe untuk meuato barisan meunyo droeneuh neujak 'oh akhe minggu dan watee jeuem pajoh bu."
413,aceh,Temanku juga banyak yang bekerja di bukalapak,Rakan lon le cit nyang keurija di bukalapak
65,aceh,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","Minimal meah, loen mejak bloe tiket kamoe Senen-Yogyakarta pakek promo yang bulen mei"
903,aceh,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Peuingat bek jak keunan watee jeuem pajoh bu saweueb payah bak neumita teumpat duek.
161,aceh,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Parah pesan bukalapak ngui gosend baroe sampoe jinoe gohlom trok kiban nyoe. Barang peureulee that
899,aceh,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,Kamajih meubee rukok. Sepre pih hana digantoe keu jamee baro dan mantong na eunciet abee rukokjih.
589,aceh,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,"Si A 'oh dipeugah haba lagee tong hana asoe, hana meupeue dicang panah."
636,aceh,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","Sambaijih hana bak teumpat laen. Rasa teurasijih that khas, masen mamehjih pah. Teumpatjih memang sabe ngon keude tapi bek teukeujot watee bayeue sabe ngon resto tapi seusuai ngon kualitah makananjih."
710,aceh,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","Bak lon rasa, steakjih cukop mangat, tapi leubeh get pesan nyang paleng rayek mantong, nyan leubeh lumpok daripada nyang laen. Meunyo tajak keunoe, jeuet ta kirem poto u media sosial dan jeut meuteumeung eh krem pre. eh kremjih pih manga: Meunyo dari makanan oke, dari peulayanan pih get."
250,aceh,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,"Nyan tajaga peunajoh gus, cit lawet nyoe teungoh musem. Nyankeuh geulak nyan nyang peuget saket"
719,aceh,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","Trep that inoe hipertensi ta merumpok ngoen pasien BPJS, bayeue hana meupadum pih hawa keu pelayanan eksekutif dan lepah meupep-pep, ek geuritan mantong meunyo meuh'eut nyang eksekutif"
